Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,30,Male,0,False,0.9522613030721638,1.067958047331677,1.0,False,False,A
1,45,Female,0,False,1.042361869323113,0.9849890560348753,1.1377551020408163,False,False,A
2,62,Male,0,False,0.9882035933795729,1.1087285142699748,1.626938775510204,False,False,A
3,20,Male,1,False,1.0403489152650625,0.9009928785195873,1.0,False,False,A
4,63,Male,1,False,1.0027117821381706,1.0771788037209213,1.666734693877551,False,False,A
5,80,Female,2,False,0.9917172421966418,1.0595555014859361,2.5306122448979593,False,False,A
6,52,Female,2,False,1.049262160356526,0.9486219624593719,1.296326530612245,False,False,A
7,58,Male,2,False,1.045165507782422,0.9287772972448682,1.48,True,False,A
8,23,Male,2,False,1.0318951220772867,1.0017374474315297,1.0,False,False,A
9,12,Female,3,True,1.028401614272642,0.8273785555738115,1.0,False,False,B
10,20,Male,3,False,0.886727561886642,1.1418510491091065,1.0,True,False,B
11,36,Male,4,False,0.9014524263859616,1.0571557208902858,1.0220408163265307,False,False,B
12,4,Female,4,True,0.9132508837528283,0.9944101901260136,1.0,False,False,B
13,37,Female,5,False,0.8883871121120855,0.9910238896075061,1.03,False,False,A
14,90,Female,5,False,0.9789621639281241,0.9936496789969094,3.204081632653061,False,False,A
15,24,Female,6,False,0.9765743772767133,0.9952067195494385,1.0,False,False,B
16,34,Male,6,True,1.0414519751009983,1.042401164099786,1.009795918367347,False,False,B
17,77,Female,7,False,0.9258332429753231,0.9502779891116054,2.352448979591837,True,True,A
18,24,Male,7,False,0.9677446453949273,0.957083936793908,1.0,False,False,A
19,58,Male,7,False,0.8838311462182682,0.9244392019174996,1.48,True,True,A
20,60,Male,8,False,0.8528722094602863,0.903145044128931,1.5510204081632653,False,False,A
21,15,Male,8,False,1.0996046811798512,0.8790682896938736,1.0,False,False,A
22,59,Male,8,False,1.0767003205828345,0.9708183011375988,1.5148979591836733,True,True,A
23,61,Female,8,False,0.8343961203834422,1.1086962828399616,1.5883673469387753,False,False,A
24,53,Male,8,False,0.9444295059570681,0.982215600161617,1.3238775510204082,False,False,A
25,88,Male,9,False,0.9623790647766644,1.0851323905213133,3.059591836734694,True,True,B
26,24,Male,9,True,0.9315608177121145,0.930269337910634,1.0,False,False,B
27,27,Female,10,True,0.9457792160267091,1.1872821876121173,1.0,True,True,B
28,34,Male,10,False,0.9655427226041419,1.0512841873019474,1.009795918367347,False,False,B
29,30,Female,11,False,1.1131438492333725,1.0874057179266399,1.0,False,False,A
30,14,Male,11,False,0.9506646228066299,0.9133490994521447,1.0,False,False,A
31,72,Male,12,False,1.0476594239421946,0.966370881835294,2.08,True,False,A
32,16,Female,12,False,0.9751237463392067,1.0554175507853132,1.0,False,False,A
