Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,44,Male,0,False,0.9423828011154602,0.9779406491534829,1.16,False,False,B
1,78,Female,0,False,1.0450712963897884,0.9006743666057185,2.8808163265306117,False,False,B
2,26,Female,1,False,0.9583922303151033,0.8717095873169884,1.0,False,False,B
3,57,Female,1,False,0.9744583366418067,0.9401886366504362,1.5951020408163266,False,False,B
4,37,Male,2,False,1.1260454888142262,1.029877307864968,1.0399999999999998,False,False,B
5,29,Female,2,False,0.9865840221183779,1.0358006144396112,1.0,False,False,B
6,71,Female,2,False,0.9144578685050302,1.0988548103876683,2.3722448979591833,False,False,B
7,47,Female,3,False,0.9399849367898484,1.1670175050304126,1.2359183673469387,False,False,B
8,88,Female,4,False,1.0332767848427533,0.9068330647605318,3.746122448979592,False,False,B
9,34,Male,4,False,0.9426067927358327,0.9917549405470096,1.0130612244897956,False,False,B
10,28,Male,5,False,1.0230243458906514,0.8739064448186945,1.0,False,False,A
11,70,Male,5,False,0.9278669975470863,0.9479640494072596,2.3061224489795915,False,False,A
12,30,Female,5,False,0.9819649268054264,1.032904973416227,1.0,False,False,A
13,21,Male,5,False,1.0382411340774746,1.0620891475825394,1.0,False,False,A
14,33,Male,6,False,0.9466349072001847,1.038228461552225,1.00734693877551,False,False,B
15,62,Male,6,False,0.8705643602658746,0.8837363417574826,1.8359183673469386,False,False,B
16,27,Female,7,False,1.1162600916968826,1.1020596730653704,1.0,False,False,B
17,50,Female,7,False,0.8904085083909447,0.9947591698330231,1.3265306122448979,False,False,B
18,40,Male,7,False,1.1014878654520055,1.0238573324232116,1.0816326530612244,False,False,B
19,9,Male,7,False,1.139072971937866,0.9692654540029869,1.0,False,False,B
20,28,Male,8,False,1.0447397762778161,1.0132043025502595,1.0,False,False,A
21,38,Male,8,False,0.9599229804595046,0.9775066681306162,1.0522448979591836,False,False,A
22,51,Female,8,False,0.9253099231349666,0.9973577952338275,1.3599999999999999,False,False,A
23,27,Male,9,False,1.046207826618834,1.0049587210433761,1.0,False,False,A
24,58,Female,9,False,0.9561549632152665,0.918347024969521,1.6399999999999997,False,False,A
25,5,Female,10,False,1.009854962390001,0.9141352119048759,1.0,False,False,A
26,12,Male,10,False,1.0315058635307577,0.9748999217250081,1.0,False,False,A
27,31,Male,10,False,1.0322122326501668,0.9414747870542712,1.000816326530612,False,False,A
28,57,Female,11,False,0.9055271787326301,0.9344214596835925,1.5951020408163266,False,False,B
29,54,Male,11,False,1.0484793367951006,0.8374271358951234,1.470204081632653,False,False,B
30,81,Male,12,False,0.9762833906589707,0.9133570650780564,3.1232653061224482,False,False,A
