Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,51,Male,0,True,0.9997472142764194,1.079125926031375,1.3599999999999999,False,False,A
1,20,Female,1,True,1.1018353352164145,0.8993656690139663,1.0,False,False,A
2,11,Male,1,True,0.9941472163128402,0.991076831122056,1.0,False,False,A
3,62,Female,1,True,0.9661581774986145,1.028136805908002,1.8359183673469386,False,False,A
4,65,Female,2,True,0.8493540020187752,1.018625158893159,1.9999999999999996,False,False,A
5,70,Female,2,True,1.1596960122986721,0.9567298756834179,2.3061224489795915,False,False,A
6,35,Male,3,True,0.9794238763310228,1.1033028324966638,1.020408163265306,False,False,B
7,36,Female,3,True,0.9319497071910793,1.104885243760917,1.0293877551020405,False,False,B
8,73,Male,3,True,0.9103101949001302,0.9217224840896994,2.5093877551020407,False,False,B
9,3,Male,4,True,0.8406192428122945,0.939973797151812,1.0,False,False,A
10,34,Male,4,True,1.0010905247945723,0.9803226471176559,1.0130612244897956,False,False,A
11,76,Male,5,True,0.9781606644600638,1.0783587358467068,2.7273469387755105,False,False,A
12,17,Female,5,True,0.9001392588120974,1.0244537663468314,1.0,False,False,A
13,40,Male,6,True,0.9920081714285605,0.9461568068686,1.0816326530612244,False,False,A
14,41,Female,6,True,0.8466842884786141,1.1236250445692064,1.0987755102040815,False,False,A
15,37,Male,6,True,1.0369418638916321,1.1031384965073459,1.0399999999999998,False,False,A
16,39,Female,7,True,0.8591403595375744,1.069550067752728,1.0661224489795915,False,False,A
17,72,Male,7,True,0.9929104334979569,0.9830134360295939,2.4399999999999995,False,False,A
18,38,Male,7,True,1.1706868881391455,1.046633200323715,1.0522448979591836,False,False,A
19,52,Male,8,True,1.093827254665178,0.9100596400637488,1.3951020408163264,False,False,A
20,29,Female,8,True,0.9518152051050172,0.9154008079862375,1.0,False,False,A
21,14,Male,9,True,1.0653932954779637,0.8708914068275726,1.0,False,False,A
22,35,Female,10,True,1.0693438953860475,0.9563178794790164,1.020408163265306,False,False,A
23,49,Female,11,True,1.1528572111171305,0.9054625981190122,1.29469387755102,False,False,A
24,56,Female,11,True,1.1363507696502817,0.9801687583419166,1.5518367346938775,False,False,A
25,48,Female,12,True,1.0261225117599,1.0229061094471912,1.2644897959183672,False,False,A
26,58,Male,12,True,1.0384023503078827,0.9653205507320286,1.6399999999999997,False,False,A
27,43,Female,12,True,0.923545220170203,1.0641598753735286,1.137959183673469,False,False,A
28,68,Male,13,True,1.0541614084811783,1.0423634544104179,2.178775510204081,False,False,A
29,74,Male,13,True,1.0427554180521934,0.9078625445252119,2.580408163265306,False,False,A
30,28,Male,14,True,0.9944883434998804,0.963255676304076,1.0,False,False,A
31,18,Male,15,True,1.031744607237701,1.069286286068589,1.0,False,False,B
32,84,Female,16,False,1.0186539412106355,1.084878607336947,3.3804081632653054,False,False,B
33,51,Female,16,False,1.068159620619316,0.9793599029543243,1.3599999999999999,False,False,B
34,25,Male,17,True,1.1839502902610204,1.0872354579423513,1.0,False,False,A
35,28,Female,17,True,1.0503520583872792,0.9559434930603898,1.0,False,False,A
36,76,Male,18,True,0.9541828809078121,0.9904768349513485,2.7273469387755105,False,False,A
37,26,Female,18,True,0.9108361782749649,1.1777640261932651,1.0,False,False,A
38,63,Male,19,False,0.9772233563242516,0.9003354466317139,1.8889795918367347,False,False,B
39,20,Male,19,False,1.0995350491834117,0.9683800467002871,1.0,False,False,B
40,55,Male,20,True,1.0538363471604395,1.0553459571727966,1.510204081632653,False,False,A
41,12,Male,20,True,1.105319313588886,0.8720585475404984,1.0,False,False,A
42,19,Female,20,True,0.9906849511793758,1.0432471224579332,1.0,False,False,A
43,20,Female,21,True,1.074905451554003,1.022005849202736,1.0,False,False,B
44,37,Female,21,True,1.0010767365007904,1.0798107619619466,1.0399999999999998,False,False,B
45,38,Male,21,False,1.0476748170887102,0.8506680325327924,1.0522448979591836,False,False,B
46,22,Female,22,False,1.190116381932172,0.9741937996572848,1.0,False,False,B
47,39,Male,22,False,1.0369409284874447,1.0636954320127758,1.0661224489795915,False,False,B
48,70,Female,22,True,0.9662920071820049,0.9760129757514032,2.3061224489795915,False,False,B
49,26,Male,23,True,0.8936744304213529,1.031209260511231,1.0,False,False,A
50,1,Female,23,True,1.0145601419962345,1.1039914223236482,1.0,False,False,A
51,19,Female,24,True,1.0772480042223624,1.0445650102815693,1.0,False,False,A
52,17,Male,24,True,1.0622496484047064,0.8677663899432608,1.0,False,False,A
53,45,Female,25,True,0.9560230875129359,1.0983380421234115,1.1836734693877549,False,False,A
54,10,Male,25,True,0.9705985063506465,0.8318723710434771,1.0,False,False,A
55,33,Male,26,False,1.1221650406472623,1.0030248056992175,1.00734693877551,False,False,B
56,9,Female,26,False,0.9990564917601469,1.14191618411205,1.0,False,False,B
57,26,Male,27,True,0.9366796647887143,0.8526391762083407,1.0,False,False,A
58,59,Female,27,True,1.0383421290709307,1.057752429118106,1.6865306122448978,False,False,A
59,41,Female,28,True,1.0309046075749775,0.9427215815559682,1.0987755102040815,False,False,B
60,33,Male,28,True,0.9630570308112927,0.9896791694585793,1.00734693877551,False,False,B
61,38,Female,29,False,1.0130171162060526,0.8999363904848181,1.0522448979591836,False,False,B
62,39,Female,29,False,1.011455351256255,1.1134432208184781,1.0661224489795915,False,False,B
63,41,Female,29,False,1.031305934317037,0.9707668655102282,1.0987755102040815,False,False,B
64,45,Male,29,False,0.9785922824793957,0.9041367709776917,1.1836734693877549,False,False,B
65,51,Male,29,False,1.0783026443542196,1.146094123471916,1.3599999999999999,False,False,B
66,48,Male,30,False,0.9493646117677477,1.118299199179046,1.2644897959183672,False,False,B
67,29,Female,30,True,0.9255055489466198,1.088624485797652,1.0,False,False,B
68,22,Female,30,True,0.8509251209483946,0.9566059205294248,1.0,False,False,B
69,79,Male,30,True,1.0445851175718626,0.8438073282004204,2.96,False,False,B
70,93,Female,31,True,0.9837357577616959,1.0935832470674574,4.239999999999999,False,False,B
71,70,Female,31,False,1.038190514876648,0.8675573142722202,2.3061224489795915,False,False,B
72,29,Male,31,True,0.9216024909781177,1.136232051726234,1.0,False,False,B
73,59,Female,31,False,0.8748920330056468,0.8116590117331569,1.6865306122448978,False,False,B
74,15,Male,32,False,1.1257401551388213,0.9774980568915299,1.0,False,False,B
75,26,Male,32,True,0.9241549967330527,0.93057116849216,1.0,False,False,B
76,55,Male,32,True,0.8861463688012224,1.1001676932434186,1.510204081632653,False,False,B
77,52,Male,32,True,0.9942898872423307,0.9996608988018445,1.3951020408163264,False,False,B
78,17,Female,33,True,0.9660269739420716,1.1080058450215324,1.0,False,False,B
79,10,Male,33,False,0.9919849923951216,0.973040231848807,1.0,False,False,B
80,23,Male,33,False,1.103098548528114,1.1079979072380708,1.0,False,False,B
81,68,Female,33,True,1.0047284874544549,1.0475144077561778,2.178775510204081,False,False,B
82,28,Female,34,True,1.0234746512474888,0.9498487604870162,1.0,False,False,A
83,24,Male,34,True,0.8791257705038973,1.09356234971785,1.0,False,False,A
84,15,Male,34,True,0.9494289525301796,0.9219402930787572,1.0,False,False,A
85,24,Female,34,True,0.9877433824757957,0.9192578393627918,1.0,False,False,A
86,46,Female,35,True,1.0050394247036851,0.9190449482013143,1.2089795918367343,False,False,A
87,34,Male,35,True,1.0091721593771004,0.9007259907997707,1.0130612244897956,False,False,A
88,57,Female,36,True,0.9571674282493731,1.0472885248858246,1.5951020408163266,False,False,B
89,52,Male,36,False,1.10172200299596,0.9040404993803165,1.3951020408163264,False,False,B
90,52,Female,36,True,0.9409633087104653,1.034532897687994,1.3951020408163264,False,False,B
91,24,Male,37,True,0.9309000464985451,0.8323081991912461,1.0,False,False,A
92,18,Male,37,True,0.8335097486930174,1.0592413610249722,1.0,False,False,A
93,45,Female,38,True,1.1602327099179817,1.027866987854766,1.1836734693877549,False,False,A
94,13,Male,38,True,0.9949456076696992,0.987671454246089,1.0,False,False,A
95,45,Female,38,True,1.0694047992942115,1.0621777432386947,1.1836734693877549,False,False,A
96,28,Male,39,True,1.096645060257093,1.041711336462226,1.0,False,False,B
97,15,Male,40,False,0.9441244554804161,1.0967656859428094,1.0,False,False,B
