Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,13,Female,0,False,1.1018218580109642,1.1615051934630543,1.0,False,False,A
1,83,Female,0,False,0.8307308973976508,0.8496875267354038,3.2930612244897954,False,False,A
2,38,Female,1,False,0.9526574793127471,1.083723590932212,1.0522448979591836,False,False,B
3,85,Male,1,False,1.0178344036038458,1.0563075389580634,3.4693877551020407,False,False,B
4,27,Female,2,False,0.9478718232614336,0.9832336181089727,1.0,False,False,B
5,55,Male,2,False,0.9582113569176269,0.9851398033692216,1.510204081632653,False,False,B
6,85,Male,2,False,1.0847393388917794,1.0054296198137929,3.4693877551020407,False,False,B
7,58,Male,2,False,1.0729127800237774,0.9636393380291456,1.6399999999999997,False,False,B
8,25,Male,3,False,1.0660309587006385,0.9813119846397468,1.0,False,False,B
9,34,Male,3,False,1.0806057713986565,1.050104525719604,1.0130612244897956,False,False,B
10,61,Male,3,False,0.9711306097068824,1.081676068322613,1.784489795918367,False,False,B
11,29,Male,4,False,1.1695960615371417,0.8981525350418931,1.0,False,False,A
12,37,Male,4,False,0.9790799818030136,0.9364782223893242,1.0399999999999998,False,False,A
13,40,Female,4,False,1.0227472294833249,0.9679174900565105,1.0816326530612244,False,False,A
14,74,Female,5,False,1.0990821681069924,1.0577358452463217,2.580408163265306,False,False,B
15,68,Male,6,False,0.8655089763611218,0.9793475566775767,2.178775510204081,False,False,B
16,47,Male,6,False,0.9971870449368079,1.0336220375294056,1.2359183673469387,False,False,B
17,25,Male,7,False,0.984458772447426,0.975615243174683,1.0,False,False,A
18,68,Female,7,False,1.0799274906984808,1.18648310103632,2.178775510204081,False,False,A
19,39,Female,7,False,0.9477953707327182,0.9496222230535886,1.0661224489795915,False,False,A
20,18,Male,7,False,1.1259332154010797,1.1607910950515592,1.0,False,False,A
21,21,Male,8,False,0.8729980998419204,0.9774783358993874,1.0,False,False,B
22,61,Female,8,False,0.9777822084137208,1.0706993348026757,1.784489795918367,False,False,B
23,26,Female,8,False,1.003476965810612,1.071465000911721,1.0,False,False,B
24,83,Female,8,False,0.9479131444979639,0.9177989150554501,3.2930612244897954,False,False,B
25,33,Female,9,False,1.1072064834427877,1.0791657438019753,1.00734693877551,False,False,A
26,9,Male,10,False,1.1331694805309105,0.9722460335639451,1.0,False,False,B
27,36,Female,10,False,1.0582017190418642,1.1696683317961099,1.0293877551020405,False,False,B
28,20,Male,11,False,1.0664989392115323,1.1930470796458543,1.0,False,False,B
29,59,Male,11,False,0.9070543729312306,1.0750265169663278,1.6865306122448978,False,False,B
30,77,Female,12,False,1.048599087137358,1.1815489462630988,2.8032653061224484,False,False,A
31,31,Female,12,False,1.1195653606157914,0.8382301757135701,1.000816326530612,False,False,A
32,57,Male,13,False,0.9566849496973604,1.0536635853942453,1.5951020408163266,False,False,A
33,8,Female,13,False,0.9582787736475128,0.9939446147620491,1.0,False,False,A
34,25,Male,14,False,1.056622282420497,0.8586059583615303,1.0,False,False,B
35,32,Male,15,False,0.8987788487904036,0.9967765387009799,1.0032653061224488,False,False,A
36,28,Female,15,False,1.166238902935001,1.0012818813425344,1.0,False,False,A
37,72,Female,16,False,1.1337946838972943,0.867423287693934,2.4399999999999995,False,False,A
38,50,Male,16,False,0.9855091858563536,1.035270140632377,1.3265306122448979,False,False,A
39,35,Female,16,False,0.8717211004559806,1.0010748648093268,1.020408163265306,False,False,A
40,48,Female,16,False,0.893947888416509,1.0270174575467124,1.2644897959183672,False,False,A
41,22,Male,17,False,0.9389101743430947,1.0658511747974082,1.0,False,False,B
42,80,Male,17,False,0.8369570012011718,0.9937392487046532,3.0408163265306123,False,False,B
43,22,Female,17,False,1.0523138579798752,0.9002617463551436,1.0,False,False,B
44,25,Female,17,False,0.9194875611649092,0.937214796300966,1.0,False,False,B
45,31,Male,18,False,1.0192556043660599,1.0083399059989375,1.000816326530612,False,False,A
46,85,Male,18,False,0.9457845963282292,0.966153258218917,3.4693877551020407,False,False,A
47,14,Female,18,False,1.0229693462534626,0.9576766937273811,1.0,False,False,A
48,14,Male,19,False,1.177467832437474,1.151892478468397,1.0,False,False,B
49,37,Female,19,False,0.9387116587803507,1.0818586618125643,1.0399999999999998,False,False,B
50,54,Female,19,False,0.8822653748909711,0.8919536902955115,1.470204081632653,False,False,B
51,47,Female,20,False,1.0820611849449444,1.001715956909135,1.2359183673469387,False,False,A
52,27,Female,20,False,0.9756200585907684,1.1375558806399086,1.0,False,False,A
53,57,Female,21,False,0.9897545265286611,0.9944263854646007,1.5951020408163266,False,False,B
54,17,Male,21,False,0.8275306094374012,0.9882535165919835,1.0,False,False,B
55,20,Female,21,False,0.9235559177455488,1.019895646928164,1.0,False,False,B
56,90,Male,22,False,1.0096138708704678,0.8699562761403321,3.9387755102040813,False,False,A
57,50,Male,22,False,1.002362251154385,1.046565351544601,1.3265306122448979,False,False,A
58,54,Female,22,False,1.026649798388623,1.1070216436536608,1.470204081632653,False,False,A
59,67,Female,23,False,0.9343014326062997,0.9189253100532317,2.117551020408163,False,False,B
60,7,Female,24,False,0.9238743959714354,1.0231151389556972,1.0,False,False,B
61,68,Male,24,False,1.0827549726942522,1.0080507963623937,2.178775510204081,False,False,B
62,24,Male,25,False,1.048715690510586,1.0318682460432376,1.0,False,False,A
63,39,Male,25,False,1.0008401765876052,1.0246117409651259,1.0661224489795915,False,False,A
64,66,Male,26,False,1.1112366786121142,1.0841489286113732,2.057959183673469,False,False,A
65,20,Male,26,False,0.947347517746616,1.1034218927902522,1.0,False,False,A
66,26,Male,27,False,0.9307103743553891,0.8858050649625783,1.0,False,False,B
67,46,Male,27,False,0.9201688178165731,1.0226124920544037,1.2089795918367343,False,False,B
68,34,Male,27,False,1.0141944217462004,1.0408801302347255,1.0130612244897956,False,False,B
69,47,Female,28,False,0.9951538181959413,1.037265207351897,1.2359183673469387,False,False,A
70,67,Female,28,False,0.9842310409496223,1.072632489420962,2.117551020408163,False,False,A
71,59,Female,29,False,0.9837153485587096,1.0206957657347209,1.6865306122448978,False,False,B
72,25,Male,29,False,1.0106421036518796,1.1586487695086811,1.0,False,False,B
73,62,Male,30,False,0.9759066008963757,0.883973807024881,1.8359183673469386,False,False,A
74,48,Female,30,False,1.1401104166164002,1.0555480912135244,1.2644897959183672,False,False,A
75,65,Female,30,False,1.0394537299710223,1.1029137950087895,1.9999999999999996,False,False,A
76,50,Female,30,False,0.9851647718380051,1.042309116413871,1.3265306122448979,False,False,A
77,70,Male,31,False,1.1345276281262597,1.0034285314238964,2.3061224489795915,False,False,B
78,41,Female,31,False,1.031210194231025,0.9309878340200435,1.0987755102040815,False,False,B
79,42,Male,32,False,1.0639325523688286,1.1214826019497242,1.117551020408163,False,False,B
80,13,Female,32,False,1.0697292870199764,1.031652582577623,1.0,False,False,B
81,17,Female,32,False,1.1101312707064905,0.9895233290499656,1.0,False,False,B
82,49,Male,33,False,1.006529780450517,0.9838524229932285,1.29469387755102,False,False,B
83,14,Female,33,False,0.9092061757118871,1.057165772090983,1.0,False,False,B
