Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,47,Female,0,False,1.0499457098432268,1.1320261447835487,1.2359183673469387,False,False,B
1,3,Male,0,False,0.902410857914224,0.9474927913821817,1.0,False,False,B
2,15,Female,1,False,0.9646012228263203,1.1113160463099898,1.0,False,False,B
3,41,Female,2,False,1.0396070260199517,0.8618078168223692,1.0987755102040815,False,False,B
4,83,Female,2,False,0.9577389432132664,0.9504820880967602,3.2930612244897954,False,False,B
5,16,Female,2,False,1.0019346678748353,1.061727129410303,1.0,False,False,B
6,43,Female,3,False,1.050188850544485,0.9316936527292192,1.137959183673469,False,False,B
7,16,Male,3,False,0.9422116651132797,0.8735572995147012,1.0,False,False,B
8,42,Female,4,False,0.908200706458164,1.0827836677538745,1.117551020408163,False,False,B
9,55,Female,4,False,0.9962792534357837,0.9258067231592073,1.510204081632653,False,False,B
10,38,Female,4,False,0.9850979188835796,0.9315881176862282,1.0522448979591836,False,False,B
11,54,Female,5,False,0.8190034236796319,1.042498157461588,1.470204081632653,False,False,A
12,60,Female,5,False,0.9533147638224133,0.9539748524424653,1.7346938775510203,False,False,A
13,4,Female,6,False,0.9826124379075987,0.9689123074207696,1.0,False,False,A
14,78,Female,6,False,0.954270844214212,1.0670048047758964,2.8808163265306117,False,False,A
15,14,Male,6,False,1.0336236890987085,0.9392744070060858,1.0,False,False,A
16,26,Female,6,False,0.9307582023655595,0.8505154487103617,1.0,False,False,A
17,54,Female,7,False,1.0408243188838167,0.9481820132113417,1.470204081632653,False,False,B
18,65,Male,7,False,0.976362778736621,0.9793178118907588,1.9999999999999996,False,False,B
19,20,Female,8,False,1.0084159162544957,1.0945793583431214,1.0,False,False,B
20,49,Female,8,False,0.8953710185153378,0.8554269309716194,1.29469387755102,False,False,B
21,43,Female,9,False,1.0078319887971716,1.1728526472058234,1.137959183673469,False,False,A
22,15,Male,9,False,0.950517645803675,0.9600320413659232,1.0,False,False,A
23,40,Male,9,False,1.0240708351425396,0.885427585423057,1.0816326530612244,False,False,A
24,6,Female,9,False,0.9921067392022609,0.9692119018420062,1.0,False,False,A
25,32,Female,10,False,0.9331124580827479,1.0013004609705356,1.0032653061224488,False,False,A
26,27,Male,10,False,1.0528452789241662,0.9032063321266638,1.0,False,False,A
27,18,Male,11,False,0.9120957955522775,0.9661152422281338,1.0,False,False,B
28,89,Male,11,False,0.9798713952359637,1.04214299253047,3.8416326530612235,False,False,B
29,24,Female,12,False,1.0466363106612973,1.0784978837086279,1.0,False,False,A
30,70,Male,12,False,0.8997336742027114,1.0246881204387635,2.3061224489795915,False,False,A
31,25,Female,13,False,0.8698168105697196,1.0983647742135907,1.0,False,False,B
32,43,Male,13,False,0.889099898804613,1.0273887298504705,1.137959183673469,False,False,B
33,21,Male,14,False,1.1221578482524595,0.9942320094256022,1.0,False,False,A
34,14,Male,14,False,0.9947936397981012,0.9210223297798478,1.0,False,False,A
35,48,Female,15,False,0.9346951143308406,0.9555546887241337,1.2644897959183672,False,False,B
36,24,Male,15,False,0.9773884479143822,0.8353323354494228,1.0,False,False,B
37,4,Female,16,False,1.0490199771448876,0.8531769099688843,1.0,False,False,B
38,48,Female,16,False,0.9962485680084388,1.04199812204292,1.2644897959183672,False,False,B
39,49,Female,17,False,1.011201167246916,0.9863010345300722,1.29469387755102,False,False,A
40,70,Male,17,False,0.9458819014503848,0.9055461308520757,2.3061224489795915,False,False,A
41,55,Male,17,False,0.969557790773779,1.0674535174461652,1.510204081632653,False,False,A
42,50,Female,18,False,1.1182153264108028,0.9209919539473339,1.3265306122448979,False,False,B
43,36,Female,18,False,1.058318881667236,1.067694794531618,1.0293877551020405,False,False,B
44,18,Male,19,False,0.9201066508770899,0.9896977628029242,1.0,False,False,B
45,22,Female,19,False,0.9124665390954128,1.063955810472595,1.0,False,False,B
46,24,Male,19,False,1.0413127686493824,1.1147308440206358,1.0,False,False,B
47,72,Male,19,False,0.9901810930400128,0.9205491367650243,2.4399999999999995,False,False,B
48,79,Female,19,False,0.8535494220988116,1.0516015859316776,2.96,False,False,B
49,42,Male,20,False,1.008804158620914,0.9556868716787515,1.117551020408163,False,False,B
50,3,Female,21,False,1.0674194838797002,1.0321172255351243,1.0,False,False,A
51,53,Female,21,False,0.9971604743505806,0.8867292064978469,1.4318367346938774,False,False,A
52,75,Female,21,False,1.0883846894303297,0.9927151077473401,2.6530612244897958,False,False,A
53,44,Female,21,False,0.8256618184017432,1.050710119741241,1.16,False,False,A
54,56,Female,22,False,1.0209219833245584,1.1246504428568838,1.5518367346938775,False,False,A
55,70,Female,22,False,0.9672276566456522,0.9837840802277427,2.3061224489795915,False,False,A
56,38,Female,22,False,0.9968161457184254,0.9383439497518342,1.0522448979591836,False,False,A
57,28,Male,22,False,0.9019561880505201,1.0629602365913713,1.0,False,False,A
58,32,Female,23,False,1.0277520238701934,1.0606858059464968,1.0032653061224488,False,False,A
59,22,Male,23,False,0.908231289426769,1.0176011441704575,1.0,False,False,A
60,13,Female,24,False,0.8861915641565843,0.9077894462940999,1.0,False,False,A
61,21,Female,24,False,1.0681232723188183,1.0401619637488302,1.0,False,False,A
62,8,Male,25,False,1.1145653258739168,1.1655266159590083,1.0,False,False,B
63,21,Female,25,False,0.9710305089234091,0.8556067383180337,1.0,False,False,B
64,17,Male,25,False,0.9527885823934753,0.9766371229753894,1.0,False,False,B
65,48,Female,26,False,0.9603142942565009,0.9086530443657824,1.2644897959183672,False,False,A
66,32,Male,26,False,0.890245265315494,0.9189979005012271,1.0032653061224488,False,False,A
67,30,Male,27,False,0.9960528214856844,0.9828669831980661,1.0,False,False,A
68,16,Female,27,False,0.9155624408624534,1.021953301939865,1.0,False,False,A
69,11,Female,27,False,1.0731410499063718,1.1814378315003642,1.0,False,False,A
70,96,Male,27,False,0.9871884197703289,0.957163152810828,4.555918367346939,False,False,A
71,19,Female,28,False,1.0156381491613105,0.8958456103922551,1.0,False,False,A
72,7,Female,28,False,1.010116197847633,1.0449681604974879,1.0,False,False,A
73,11,Female,29,False,1.0047235810702897,0.899455010703354,1.0,False,False,A
74,60,Male,30,False,1.1151193274756954,0.9943478210296098,1.7346938775510203,False,False,A
75,63,Male,30,False,1.0198537156283667,0.9698049414994432,1.8889795918367347,False,False,A
76,20,Female,30,False,1.0174887844302762,1.1038149122508196,1.0,False,False,A
77,73,Female,30,False,0.959750837511424,1.0734291186751153,2.5093877551020407,False,False,A
78,34,Male,30,False,1.0107920729781832,0.9559551736348015,1.0130612244897956,False,False,A
79,30,Male,31,False,0.8670923576659171,1.0477234283844488,1.0,False,False,B
80,65,Female,31,False,1.0823378430075947,1.0083422506123307,1.9999999999999996,False,False,B
81,53,Male,32,False,0.9766585949077938,1.0344646841927512,1.4318367346938774,False,False,A
82,90,Female,32,False,0.9031925924199898,1.0848122376488096,3.9387755102040813,False,False,A
83,83,Male,33,False,1.0677211362332373,1.0134485678212273,3.2930612244897954,False,False,A
84,19,Female,34,False,1.0219532286091129,0.9856227209326194,1.0,False,False,B
85,15,Male,34,False,0.9866389632466385,1.1712891778534948,1.0,False,False,B
86,54,Female,35,False,0.9951826226527174,0.9262880226740131,1.470204081632653,False,False,A
87,33,Female,35,False,1.1233717953174904,1.1738700809838456,1.00734693877551,False,False,A
88,44,Male,36,False,0.8620966504199972,0.9154978830549136,1.16,False,False,A
89,86,Female,36,False,1.0398994169146718,1.0364411129927888,3.5599999999999996,False,False,A
90,36,Male,37,False,1.0202894472909005,0.9980657368087782,1.0293877551020405,False,False,B
91,28,Female,37,False,0.8129720948440505,0.998583833583958,1.0,False,False,B
92,55,Male,38,False,0.815401109532752,0.9030742125608225,1.510204081632653,False,False,B
93,53,Male,38,False,1.0674102510400336,1.0828971538262377,1.4318367346938774,False,False,B
94,80,Female,38,False,1.1335839895905868,1.0675383318631766,3.0408163265306123,False,False,B
95,66,Male,39,False,0.9364849190243322,0.9477289050270856,2.057959183673469,False,False,A
96,27,Female,39,False,1.1333460881857582,1.0011385637024037,1.0,False,False,A
97,41,Male,40,False,1.0647375214181505,0.9597648565901593,1.0987755102040815,False,False,B
98,80,Male,40,False,1.0245501007415692,1.0002372969571882,3.0408163265306123,False,False,B
99,62,Female,41,False,1.0047764935323813,1.0788742217114107,1.8359183673469386,False,False,B
100,17,Male,41,False,1.0360574786102028,1.0389589183850731,1.0,False,False,B
101,34,Female,41,False,0.9058630219358175,0.9795380898325241,1.0130612244897956,False,False,B
102,31,Female,41,False,1.0282420983285832,1.0071455056793115,1.000816326530612,False,False,B
103,66,Male,42,False,0.8396720879440723,1.0903905980691728,2.057959183673469,False,False,A
104,39,Male,43,False,1.0586090423060655,0.9799042416113269,1.0661224489795915,False,False,B
105,61,Male,43,False,1.0066860061404017,0.8956384705830758,1.784489795918367,False,False,B
106,32,Female,43,False,1.0580315411539023,0.9697327568018428,1.0032653061224488,False,False,B
107,18,Male,44,False,1.1613295958314271,1.0082429723211384,1.0,False,False,B
108,37,Female,44,False,1.0768960739826827,0.8867602466657799,1.0399999999999998,False,False,B
109,77,Male,44,False,0.9887474966876812,1.0593034709358433,2.8032653061224484,False,False,B
110,15,Female,45,False,1.1623871148752971,1.0652195698954694,1.0,False,False,B
111,30,Female,45,False,0.919601748897817,0.9864852571028342,1.0,False,False,B
112,41,Female,46,False,0.9938831935921726,0.9608068999876505,1.0987755102040815,False,False,A
113,64,Female,46,False,1.02379089739654,1.056086982984258,1.9436734693877549,False,False,A
114,63,Female,46,False,1.038495195568337,1.1168944052654555,1.8889795918367347,False,False,A
115,27,Female,47,False,1.0069431683424361,0.9963660599141602,1.0,False,False,B
116,49,Male,47,False,1.044481757288708,0.9747780245638226,1.29469387755102,False,False,B
117,23,Female,48,False,0.8540027728812787,1.0014497439558485,1.0,False,False,B
118,67,Male,48,False,0.8491983211255254,0.9875488802553107,2.117551020408163,False,False,B
119,17,Female,49,False,1.0449159837538906,0.9572011210922149,1.0,False,False,A
120,30,Male,49,False,0.905476545656212,0.907448793644689,1.0,False,False,A
121,22,Female,50,False,0.9905102011290796,0.9432507755405606,1.0,False,False,B
122,25,Female,50,False,0.9123586895549756,0.9211063433984781,1.0,False,False,B
123,48,Male,50,False,0.9691660155737164,1.0468227528868184,1.2644897959183672,False,False,B
124,19,Female,51,False,0.9112887368450986,1.004693661907168,1.0,False,False,A
125,36,Female,51,False,0.9874082039102193,0.8772576267765471,1.0293877551020405,False,False,A
126,20,Male,52,False,1.1669588504541495,1.0249546659494904,1.0,False,False,B
127,49,Male,52,False,1.0496732459235476,1.0924563455375238,1.29469387755102,False,False,B
128,40,Male,52,False,1.0311559692912002,0.8758272648222469,1.0816326530612244,False,False,B
129,40,Female,52,False,1.0257276952757106,0.9436520994682484,1.0816326530612244,False,False,B
130,20,Female,53,False,0.8668900644121955,0.898878500675758,1.0,False,False,A
131,32,Female,53,False,1.1641538680560464,1.049593582892969,1.0032653061224488,False,False,A
132,53,Male,54,False,1.1378954752809487,1.1081887216862036,1.4318367346938774,False,False,A
133,40,Female,54,False,1.0699810986915876,0.9821077167801611,1.0816326530612244,False,False,A
134,53,Female,54,False,1.0393333087625167,0.9788804332860391,1.4318367346938774,False,False,A
135,84,Female,55,False,1.0798014406167578,1.0267666268037106,3.3804081632653054,False,False,B
136,47,Male,55,False,0.9788438083249328,0.9142768660950433,1.2359183673469387,False,False,B
137,45,Female,55,False,0.847254492507928,0.9568463403340991,1.1836734693877549,False,False,B
138,16,Male,56,False,0.9395292937590504,1.0361412380434059,1.0,False,False,B
139,36,Male,56,False,0.9511018414884742,0.9128773510987876,1.0293877551020405,False,False,B
140,84,Male,56,False,1.002085238347094,0.9634271950777101,3.3804081632653054,False,False,B
141,63,Female,57,False,0.9415264611168158,1.0871355907477172,1.8889795918367347,False,False,B
142,69,Male,57,False,0.9234453282733622,1.0875848970295552,2.2416326530612243,False,False,B
143,26,Female,58,False,1.006587653438672,1.0394605605641785,1.0,False,False,B
144,61,Female,58,False,1.0018234268140436,1.090078409253391,1.784489795918367,False,False,B
145,69,Male,59,False,1.0597374427414568,1.0205260545159573,2.2416326530612243,False,False,B
146,91,Female,59,False,1.0173598948309261,0.9953115113900308,4.037551020408164,False,False,B
147,48,Male,60,False,0.9917685105585641,0.877043498320292,1.2644897959183672,False,False,B
148,24,Male,60,False,1.0530541466136252,1.132523067895146,1.0,False,False,B
149,59,Male,60,False,1.0203352750482568,1.0163921935967974,1.6865306122448978,False,False,B
150,58,Male,61,False,1.0312016124776096,0.9199357983153793,1.6399999999999997,False,False,A
151,66,Female,61,False,0.9614460812575221,1.1302428621007297,2.057959183673469,False,False,A
152,35,Male,61,False,1.078239463234385,1.0260498859195204,1.020408163265306,False,False,A
153,82,Male,62,False,0.9359955761854872,0.9159029763207723,3.20734693877551,False,False,A
154,13,Female,62,False,0.9107905452436287,0.9826677252971737,1.0,False,False,A
155,48,Female,63,False,1.0457650971559798,0.9882638054421362,1.2644897959183672,False,False,A
156,94,Female,63,False,0.9604284130773457,1.1679950050767625,4.343673469387755,False,False,A
157,70,Male,64,False,1.1519988327307995,1.0180739431764936,2.3061224489795915,False,False,A
158,97,Female,64,False,0.9614725232283228,1.0668586217754152,4.664489795918367,False,False,A
159,78,Male,64,False,0.896236429254951,0.9659860456662044,2.8808163265306117,False,False,A
160,11,Female,65,False,0.8671919718209411,0.9976036238918022,1.0,False,False,B
161,47,Male,66,False,0.9716194796341557,0.8690637640897172,1.2359183673469387,False,False,A
162,40,Male,66,False,0.8670991240787396,0.973641383121787,1.0816326530612244,False,False,A
163,41,Male,67,False,0.8649987234937796,1.0532655744346988,1.0987755102040815,False,False,B
164,38,Male,67,False,0.9576322811442937,0.9723100580329735,1.0522448979591836,False,False,B
165,9,Male,67,False,1.1257526116612897,1.1783830341783101,1.0,False,False,B
166,27,Male,68,False,1.0685405766061329,0.9342556608077672,1.0,False,False,A
167,74,Male,68,False,0.9833877838379922,1.0355955188752333,2.580408163265306,False,False,A
168,36,Male,69,False,1.0479278853086498,0.9736479540213738,1.0293877551020405,False,False,B
169,62,Male,69,False,1.015577093610396,0.8556737287997582,1.8359183673469386,False,False,B
170,4,Female,69,False,0.9003988816984261,1.0675906866647293,1.0,False,False,B
171,31,Female,70,False,0.940954322103176,1.0034852655179192,1.000816326530612,False,False,A
172,34,Male,70,False,1.0114551339389124,0.9106458610200252,1.0130612244897956,False,False,A
173,31,Female,71,False,1.053991496258201,1.0056059351100755,1.000816326530612,False,False,A
174,26,Female,71,False,1.112815648558049,0.8952265649103359,1.0,False,False,A
175,53,Female,72,False,1.1053465738506791,0.884289268258776,1.4318367346938774,False,False,B
176,44,Male,72,False,0.9454032284588895,0.9791910467181457,1.16,False,False,B
177,16,Male,72,False,0.8974399285516572,0.8279649948125968,1.0,False,False,B
178,21,Male,73,False,1.0170993063625748,1.0292889904622144,1.0,False,False,B
179,52,Female,73,False,0.9407412942497614,0.9807124672277379,1.3951020408163264,False,False,B
180,62,Male,74,False,1.1119892961273246,1.1180165428001867,1.8359183673469386,False,False,B
181,37,Female,74,False,0.9396153747174578,1.0109865864560468,1.0399999999999998,False,False,B
182,92,Male,75,False,0.8684809480349106,0.9727244162132588,4.137959183673469,False,False,A
183,23,Female,75,False,1.060076877970013,1.0291247364915808,1.0,False,False,A
184,90,Male,76,False,1.1619993922339458,0.9977189573349878,3.9387755102040813,False,False,B
185,24,Male,76,False,0.8895324705750673,1.1036087473768106,1.0,False,False,B
186,21,Male,77,False,1.0106546124449312,0.9219384676827147,1.0,False,False,B
187,7,Male,77,False,1.0894329476160969,1.1509027846404711,1.0,False,False,B
188,55,Male,78,False,1.0057708480878713,1.012298987962533,1.510204081632653,False,False,B
189,32,Male,78,False,0.9805948064339242,1.0561497067946417,1.0032653061224488,False,False,B
190,19,Male,79,False,0.8749927199236929,1.0397294506207673,1.0,False,False,B
191,38,Female,79,False,0.8986050085392534,0.9205062967244557,1.0522448979591836,False,False,B
192,44,Female,79,False,1.0381587364205531,0.8885116400530771,1.16,False,False,B
193,23,Male,79,False,1.0200561635329202,1.078458165660521,1.0,False,False,B
194,61,Female,80,False,1.032575675210226,1.016113783960728,1.784489795918367,False,False,A
195,27,Female,80,False,1.1222950477370501,0.9046361281924201,1.0,False,False,A
196,66,Male,81,False,1.0187293884651214,0.9640140697521564,2.057959183673469,False,False,B
197,47,Male,81,False,0.8417560262456034,1.1286037237938698,1.2359183673469387,False,False,B
198,65,Male,81,False,0.9287567160997456,0.9163993588115755,1.9999999999999996,False,False,B
199,24,Female,81,False,1.000794555428654,1.0337398304058911,1.0,False,False,B
200,31,Male,82,False,1.0271974607240089,0.9661610869519353,1.000816326530612,False,False,A
201,77,Male,82,False,1.0152708723624708,0.9228376352836429,2.8032653061224484,False,False,A
202,57,Male,83,False,1.0123471844105414,1.068924814707773,1.5951020408163266,False,False,A
203,63,Female,83,False,0.9486441268594912,0.9633010082625377,1.8889795918367347,False,False,A
204,29,Female,83,False,1.035170277447022,0.9251970010460504,1.0,False,False,A
205,65,Male,83,False,1.0792863744494454,1.0764885043215564,1.9999999999999996,False,False,A
206,78,Female,84,False,0.9500651309346894,1.0949785647053158,2.8808163265306117,False,False,A
207,29,Female,84,False,1.0953260685750317,1.028532735267635,1.0,False,False,A
