Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,31,Female,0,False,1.0649806307028122,0.9966489582622342,1.000816326530612,False,False,A
1,51,Female,0,False,1.1440574139890953,0.9703433559932424,1.3599999999999999,False,False,A
2,38,Male,1,False,0.8956405452195109,1.0631672186067687,1.0522448979591836,False,False,B
3,23,Female,1,False,0.9904525566737237,0.8631276335174796,1.0,False,False,B
4,47,Male,1,False,0.9020009482448995,0.9090574853961022,1.2359183673469387,False,False,B
5,38,Female,1,False,1.0370065239307606,1.006780369347723,1.0522448979591836,False,False,B
6,23,Female,2,False,0.9751098759833927,0.9543835210102943,1.0,False,False,B
7,42,Female,2,False,0.9995462652445042,0.9878517936437796,1.117551020408163,False,False,B
8,71,Male,2,False,0.9154073813942466,1.0709611960012,2.3722448979591833,False,False,B
9,24,Male,3,False,0.971993068631125,1.115670642043645,1.0,False,False,B
10,24,Female,3,False,0.9683958690011119,0.9905422948969426,1.0,False,False,B
11,46,Female,3,False,0.885134227454377,0.9587732570369819,1.2089795918367343,False,False,B
12,69,Male,4,False,0.9880004058140551,0.9811067141888464,2.2416326530612243,False,False,B
13,68,Male,4,False,1.049362671303099,1.0353686445123833,2.178775510204081,False,False,B
14,26,Female,4,False,1.0076547118923045,0.8681138265366053,1.0,False,False,B
15,51,Female,5,False,1.0289111915590032,0.9240223611062011,1.3599999999999999,False,False,B
16,22,Male,5,False,0.8371046301982602,1.019203091127386,1.0,False,False,B
17,55,Female,5,False,1.02807357602152,0.8687489635975513,1.510204081632653,False,False,B
18,24,Male,5,False,0.9921654186521927,1.0791034182012258,1.0,False,False,B
19,16,Female,6,False,0.9449098187787607,1.179647500462332,1.0,False,False,A
20,50,Female,6,False,0.853409926698291,0.9839892072524232,1.3265306122448979,False,False,A
21,59,Female,6,False,0.9620835584493281,0.8724803420226767,1.6865306122448978,False,False,A
22,14,Male,7,False,1.1130557798064222,0.9403172535501109,1.0,False,False,A
23,24,Female,7,False,1.107275691024875,1.0805356003375521,1.0,False,False,A
24,38,Female,8,False,1.0016129813086017,1.0767572070020615,1.0522448979591836,False,False,A
25,36,Male,8,False,0.893538856460977,1.0994179683328893,1.0293877551020405,False,False,A
26,25,Male,8,False,1.176987843526784,1.0182520007891995,1.0,False,False,A
27,66,Male,8,False,1.0374812816091397,0.9701585247685861,2.057959183673469,False,False,A
28,29,Male,9,False,1.0063680169768119,1.0325910247298087,1.0,False,False,A
29,49,Male,9,False,1.0221974525919164,1.0441473575438152,1.29469387755102,False,False,A
30,55,Male,10,False,1.030268770845589,1.0026976904852918,1.510204081632653,False,False,B
31,83,Female,10,False,1.0082886318866509,1.0904782335749947,3.2930612244897954,False,False,B
32,87,Male,11,False,1.1359833620755129,1.1535320063622745,3.652244897959183,False,False,B
33,12,Male,11,False,0.9581271505473262,1.0311512101508378,1.0,False,False,B
34,43,Male,12,False,1.1570516876387216,1.0369008526306633,1.137959183673469,False,False,A
35,23,Female,12,False,1.078683854862296,1.0527538671081393,1.0,False,False,A
36,42,Female,13,False,0.8594031614748628,1.0298784219792754,1.117551020408163,False,False,B
37,27,Male,13,False,0.9494101890656662,1.004486821979416,1.0,False,False,B
38,45,Male,13,False,1.0378496408569906,0.9361148245718873,1.1836734693877549,False,False,B
39,28,Male,13,False,1.068010026186084,0.9699879782486288,1.0,False,False,B
40,21,Male,14,False,0.8468982785757699,1.0958680742958604,1.0,False,False,A
41,29,Male,14,False,0.984647948146855,0.9912406640253815,1.0,False,False,A
42,88,Male,14,False,1.1153484458748824,0.9353553483609025,3.746122448979592,False,False,A
43,31,Male,15,False,0.9769862108346269,1.0776594230784176,1.000816326530612,False,False,A
44,65,Male,15,False,0.9927580918702645,1.115238159532765,1.9999999999999996,False,False,A
45,44,Male,16,False,0.9902523322658052,1.0452886764486333,1.16,False,False,A
46,42,Male,16,False,0.9089295155935841,0.9654574486915914,1.117551020408163,False,False,A
47,19,Male,16,False,1.104170155005014,1.0509150346131169,1.0,False,False,A
48,37,Female,16,False,0.9819645381460562,1.0249492028706715,1.0399999999999998,False,False,A
49,75,Female,17,False,0.9043157801345323,1.092491609953992,2.6530612244897958,False,False,A
50,24,Female,17,False,1.0398091306269401,1.0121959659152302,1.0,False,False,A
51,3,Male,18,False,1.0554746645350035,1.1304435862895081,1.0,False,False,B
52,24,Male,18,False,1.0271765156053279,1.0140137488685654,1.0,False,False,B
53,58,Male,18,False,0.9922109672459223,0.9883131990306718,1.6399999999999997,False,False,B
54,63,Male,19,False,0.940893148728113,0.8662745394185847,1.8889795918367347,False,False,A
55,46,Male,19,False,0.8799222864829426,1.0937188424962028,1.2089795918367343,False,False,A
56,54,Male,20,False,1.0637801572820924,1.0611252741600625,1.470204081632653,False,False,B
57,31,Female,21,False,0.9945683340212659,0.9273045668448021,1.000816326530612,False,False,B
58,20,Female,21,False,0.8633200439755864,1.170773795979125,1.0,False,False,B
59,79,Male,21,False,1.0240161502564165,0.8485707018621453,2.96,False,False,B
60,29,Female,21,False,0.9340346395006817,1.1100122740367688,1.0,False,False,B
61,41,Female,22,False,1.1261116903417856,0.9953551439223995,1.0987755102040815,False,False,B
62,67,Male,22,False,0.9207785419006236,0.9716107103276799,2.117551020408163,False,False,B
63,61,Female,22,False,0.9811769023977654,0.9299890400783676,1.784489795918367,False,False,B
64,66,Female,23,False,1.148582116598549,1.0762438027148193,2.057959183673469,False,False,B
65,37,Male,24,False,0.9690332951410341,0.8606811250928867,1.0399999999999998,False,False,B
66,43,Male,24,False,0.897394651298201,0.8500579270735263,1.137959183673469,False,False,B
67,16,Male,25,False,1.0689845532312154,1.0557464156810186,1.0,False,False,A
68,83,Female,25,False,1.0785188734147995,1.0333520377759597,3.2930612244897954,False,False,A
69,28,Female,26,False,0.9079188324186045,0.9872487354126743,1.0,False,False,B
70,30,Male,26,False,0.9167934744775539,0.9421449769711443,1.0,False,False,B
71,38,Male,27,False,0.866496318007935,1.0702418217119496,1.0522448979591836,False,False,B
72,63,Male,27,False,0.927150850129469,1.0500774876986643,1.8889795918367347,False,False,B
73,67,Female,28,False,0.9908559824832097,1.010772822901853,2.117551020408163,False,False,A
74,17,Female,28,False,0.9766618380092649,0.9588323765849204,1.0,False,False,A
75,52,Female,28,False,0.9125829128936972,0.8624542447541902,1.3951020408163264,False,False,A
76,8,Female,29,False,0.9383250418586553,1.1209640347451109,1.0,False,False,B
77,10,Female,29,False,1.1222757641592087,1.0077850581662833,1.0,False,False,B
78,62,Female,29,False,0.8981965354408842,1.0175877329527088,1.8359183673469386,False,False,B
79,60,Female,30,False,1.1565719686425846,0.9492144973618826,1.7346938775510203,False,False,B
80,30,Female,30,False,0.9823197652954262,1.0035337779574296,1.0,False,False,B
81,36,Female,30,False,0.9936485631417536,0.973302152600472,1.0293877551020405,False,False,B
82,28,Female,31,False,1.0316900818382677,0.9783090844703419,1.0,False,False,B
83,46,Female,31,False,1.028533911002959,1.0785513195262786,1.2089795918367343,False,False,B
84,66,Female,32,False,0.8948133116412431,1.0696300831255665,2.057959183673469,False,False,B
85,73,Male,32,False,0.9689321318151318,0.9841303546114963,2.5093877551020407,False,False,B
86,16,Female,32,False,0.9773605285818261,1.0499141240823782,1.0,False,False,B
87,33,Female,33,False,0.9321874447158568,1.0863847962274547,1.00734693877551,False,False,B
88,64,Male,33,False,1.0363989760785266,0.9384696159273318,1.9436734693877549,False,False,B
89,25,Female,34,False,1.002749251109031,1.0725860076310025,1.0,False,False,B
