Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,22,Female,0,False,1.0137925332184468,1.0891350648340723,1.0,False,False,A
1,11,Female,0,False,0.8700295730871377,0.8479957655020584,1.0,False,False,A
2,35,Male,1,False,0.9739618864864195,0.9833118338165489,1.020408163265306,False,False,B
3,15,Female,1,False,1.0435324746330101,0.9894916483219751,1.0,False,False,B
4,51,Female,2,False,0.9514617483573141,1.0368870353463724,1.3599999999999999,False,False,A
5,51,Male,2,False,1.0815672784280512,1.0138814490600876,1.3599999999999999,False,False,A
6,52,Male,2,False,0.883028418257725,0.955965221027942,1.3951020408163264,False,False,A
7,32,Male,2,False,0.9751383798231621,1.123572357618143,1.0032653061224488,False,False,A
8,84,Male,3,False,0.9801628917471572,1.0415979252368914,3.3804081632653054,False,False,A
9,18,Female,3,False,1.0830223905067209,0.9974386801104528,1.0,False,False,A
10,48,Female,4,False,0.9895910087966173,1.0440293854881302,1.2644897959183672,False,False,A
11,42,Male,4,False,1.046312242142053,0.896245540626785,1.117551020408163,False,False,A
12,91,Male,5,False,0.9501672742100884,1.0944186670289635,4.037551020408164,False,False,A
13,50,Female,5,False,1.031124184771147,0.9109922169725377,1.3265306122448979,False,False,A
14,71,Male,6,False,1.069304622817506,1.1079749586618264,2.3722448979591833,False,False,A
15,95,Male,6,False,1.0826359179275131,0.9601183228751538,4.448979591836734,False,False,A
16,27,Female,6,False,1.0512536202461422,0.9783899546193534,1.0,False,False,A
17,56,Female,7,False,0.9301732133860428,0.9812750550225396,1.5518367346938775,False,False,A
18,51,Female,7,False,0.9861881587262353,1.0849315652590672,1.3599999999999999,False,False,A
19,49,Female,8,False,1.0169866118650488,0.8977270266543594,1.29469387755102,False,False,A
20,76,Female,9,False,1.068555915455386,0.8838457877295198,2.7273469387755105,False,False,A
21,68,Male,9,False,0.9935640052212866,0.8360139318866766,2.178775510204081,False,False,A
22,46,Female,10,False,0.8564757495847328,1.001529199468887,1.2089795918367343,False,False,B
23,63,Female,10,False,0.9442306845331871,1.0581751639308719,1.8889795918367347,False,False,B
24,25,Female,10,False,1.003933903619519,1.156414511156263,1.0,False,False,B
25,38,Female,11,False,0.9487573445570571,0.8951947126310638,1.0522448979591836,False,False,B
26,31,Female,11,False,1.077209256456988,0.9873979983390764,1.000816326530612,False,False,B
27,36,Male,11,False,0.9142657846184467,1.0809378918430617,1.0293877551020405,False,False,B
28,29,Female,11,False,0.9924391589223989,1.0762230737910212,1.0,False,False,B
29,62,Male,12,False,1.1847486472516022,1.0843335976167856,1.8359183673469386,False,False,B
30,64,Female,13,False,1.0095862520060728,1.0890279324984227,1.9436734693877549,False,False,B
31,30,Female,13,False,0.9944495608273047,1.0057190645765435,1.0,False,False,B
32,78,Female,14,False,0.8958388439429879,0.9639879828791591,2.8808163265306117,False,False,B
33,32,Male,15,False,0.9735128502994448,0.8863506833470468,1.0032653061224488,False,False,B
