Number,Age,Sex,Family number,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,40,Female,0,0.9908778173580458,1.1151393138168029,1.0612244897959184,False,False,A
1,32,Female,1,0.9040238191816898,0.8984809709630006,1.0024489795918368,True,True,B
2,41,Female,1,1.0725762971235162,1.0350383180608118,1.0740816326530613,False,False,B
3,82,Female,2,0.9148410334689032,1.0049793740513437,2.655510204081633,False,False,A
4,17,Male,2,0.9472514867038793,0.9001631730966565,1.0,False,False,A
5,9,Male,2,1.1356656184165177,1.102037051344129,1.0,True,True,A
6,56,Female,2,1.0421095024876152,1.0740584161669897,1.4138775510204082,False,False,A
7,37,Male,3,1.0008624915283,1.1502725238862856,1.03,True,False,A
8,13,Female,3,0.907988688334185,0.873236673129805,1.0,False,False,A
9,51,Female,3,1.1054529264473887,1.0595362259213552,1.27,False,False,A
10,79,Female,4,1.0862928959605544,0.9081323675459945,2.47,False,False,A
11,25,Female,4,1.1519327733635916,1.0067334310453493,1.0,False,False,A
12,61,Female,4,0.9796169991722687,1.1399067320247658,1.5883673469387753,True,False,A
13,49,Female,4,1.0648936364033406,0.9766961945997242,1.2210204081632654,True,False,A
14,8,Male,5,1.015968379829381,0.9931758346018811,1.0,False,False,A
15,41,Male,5,0.9970757207578068,1.1083193852944115,1.0740816326530613,False,False,A
16,37,Male,6,1.0254601519664894,1.0873158346471261,1.03,True,True,A
17,66,Male,6,0.9756947061425957,0.997168447128736,1.7934693877551022,False,False,A
18,34,Male,6,0.975606400929715,0.9925934198151571,1.009795918367347,False,False,A
19,47,Female,7,0.9513623178240957,0.8884037429672393,1.176938775510204,False,False,B
20,56,Female,7,0.9239753646583279,1.0486983892997643,1.4138775510204082,False,False,B
21,17,Female,8,0.9616996419850022,1.0730084547040732,1.0,False,False,B
22,31,Male,8,1.012249454613956,1.0140794565909217,1.000612244897959,True,False,B
23,24,Male,8,0.8672977665121097,0.9893525308311548,1.0,False,False,B
24,43,Male,8,1.0061562659858978,1.0026688719646235,1.103469387755102,True,False,B
25,17,Female,9,1.0477160622383184,1.1180687286726017,1.0,False,False,B
26,12,Male,10,1.1214489169289772,0.9623533719413785,1.0,False,False,A
27,21,Female,10,1.0771612220202809,1.008215713042695,1.0,True,False,A
28,26,Male,10,0.8261129288937377,1.0171045148126334,1.0,False,False,A
29,32,Female,11,0.9791923730219363,1.0209532632455587,1.0024489795918368,True,True,A
30,76,Female,11,1.0495142236858084,1.0985121497896868,2.2955102040816326,True,True,A
31,27,Female,11,0.943312692672736,0.9318075686244651,1.0,False,False,A
32,59,Male,12,0.9675066952776377,1.1012763476991168,1.5148979591836733,False,False,B
33,40,Female,13,1.0277694045900634,0.974457287856015,1.0612244897959184,False,False,A
34,10,Female,13,0.9388340540587509,1.1710088453729108,1.0,False,False,A
35,12,Male,13,1.04848522738085,0.9583863052926512,1.0,True,False,A
36,20,Female,14,0.9611567379361003,0.9298318080025256,1.0,False,False,B
37,86,Male,14,1.0237840956782343,1.043341149205684,2.92,True,True,B
38,32,Female,14,0.974231258520754,0.8918663026933844,1.0024489795918368,True,False,B
39,54,Male,15,1.113064870092001,1.0085380965441637,1.3526530612244898,False,False,A
40,59,Male,15,1.0279317814399593,1.0842683703468476,1.5148979591836733,False,False,A
41,40,Male,15,1.0724743795074878,1.0545654212108384,1.0612244897959184,False,False,A
42,14,Female,16,1.179688167634786,0.9360152062708798,1.0,True,False,A
43,50,Male,17,1.0724496032448498,1.0599285401519432,1.2448979591836735,False,False,B
44,16,Male,17,0.8784728516511257,0.9353498828121152,1.0,False,False,B
45,19,Female,17,1.0024154392870859,1.0157584942212492,1.0,False,False,B
46,30,Female,18,0.9276381556467796,1.0446788897779824,1.0,True,True,A
47,3,Male,18,0.9800788939548131,1.0207499578170363,1.0,False,False,A
48,9,Male,18,0.9212164982216918,1.031650103895474,1.0,False,False,A
49,15,Female,19,1.0105533405044134,1.0632940637125452,1.0,False,False,A
50,28,Male,19,1.1002822072090133,1.0240958054713267,1.0,True,False,A
51,41,Male,19,0.9031719372198623,0.9124989323408281,1.0740816326530613,False,False,A
52,10,Female,19,0.9648375478156871,0.8681170549414576,1.0,False,False,A
53,30,Female,20,0.9367981095655926,0.8271847438612439,1.0,False,False,B
54,22,Female,20,0.9841923583567159,0.8903271784389624,1.0,True,True,B
55,53,Female,21,0.8659616653425637,0.9912973382891221,1.3238775510204082,False,False,B
56,43,Male,21,1.0022577162581554,1.1460797933565476,1.103469387755102,False,False,B
57,33,Male,22,0.9496512998698604,1.1123474044614596,1.0055102040816326,False,False,B
58,41,Female,22,0.8632858785898312,0.9926394328242326,1.0740816326530613,False,False,B
59,61,Female,23,0.9394741408241999,0.9793533401935206,1.5883673469387753,False,False,A
60,5,Male,23,1.0951426035859197,0.8940254051272396,1.0,False,False,A
61,8,Female,23,0.975023106292014,1.0521832417982553,1.0,False,False,A
62,10,Female,24,1.038071765781417,1.0029163336680278,1.0,True,False,B
63,56,Female,24,0.9934538719141088,0.9304839139635919,1.4138775510204082,False,False,B
64,72,Male,25,1.0431607053758332,1.0804866935934334,2.08,True,True,B
65,37,Female,25,0.9247118827045763,1.0174862992255829,1.03,True,False,B
66,47,Male,26,1.0066607086731054,1.0998098875358833,1.176938775510204,False,False,A
67,46,Female,26,0.9314614495478467,0.8445190065673193,1.1567346938775511,False,False,A
68,36,Female,27,1.0307887363949764,0.9108979835536971,1.0220408163265307,True,True,B
69,41,Female,27,1.030447194293304,1.0170723117207765,1.0740816326530613,False,False,B
70,21,Male,27,1.0597483984544327,0.9748346498278859,1.0,True,False,B
71,65,Male,28,0.9376855032249594,1.059204173309036,1.75,False,False,B
72,14,Female,29,0.9983105519999309,0.9050287133750962,1.0,False,False,A
73,82,Male,29,0.978603554790409,0.9912786308589178,2.655510204081633,False,False,A
74,59,Male,29,1.178094734772578,0.9444133938588384,1.5148979591836733,False,False,A
75,34,Female,29,0.8795223340252525,0.9768661330792576,1.009795918367347,True,False,A
76,40,Female,30,1.0329531196316684,0.9592497933964681,1.0612244897959184,False,False,A
77,32,Male,30,0.9391727557214465,1.0743389834808246,1.0024489795918368,False,False,A
78,73,Female,31,0.9502342937938115,0.9832049799989939,2.1320408163265308,True,True,B
79,55,Female,31,0.982994843985735,0.9124132011132732,1.3826530612244898,True,True,B
80,27,Female,32,0.867553307227874,1.048560030726817,1.0,True,True,B
81,56,Male,32,0.9942466338414391,1.0054346271193841,1.4138775510204082,True,False,B
82,63,Male,32,0.9951213666479761,1.021463603848535,1.666734693877551,True,True,B
83,57,Male,33,0.9830319646526798,1.0769558659172755,1.446326530612245,True,True,A
84,58,Female,33,1.077199731062835,1.111773274600992,1.48,True,False,A
85,28,Female,34,0.9877928807893608,1.0893485508160816,1.0,False,False,B
86,38,Female,34,1.0318847611518702,1.1474013887171344,1.0391836734693878,False,False,B
87,5,Female,34,1.0277514440391073,0.9537283517288766,1.0,True,False,B
88,16,Female,35,0.9865362435547992,0.935582114789582,1.0,True,False,B
89,51,Male,36,0.9228650027581486,1.0364281911457658,1.27,True,False,A
90,54,Female,36,1.0755121410723538,1.0313096922671567,1.3526530612244898,True,False,A
91,37,Male,37,1.151079263799852,1.0836454598401328,1.03,True,False,A
92,57,Female,37,1.0190940111792341,0.8988062558042468,1.446326530612245,False,False,A
93,16,Female,37,1.1212567179939918,0.9746131327953155,1.0,False,False,A
94,62,Female,37,0.9976672505956572,0.8903247724737261,1.626938775510204,True,False,A
95,13,Male,38,0.8994736193415647,1.1351138749570069,1.0,False,False,B
96,17,Female,38,0.9727392592393127,0.9346672254114906,1.0,True,False,B
97,29,Male,38,1.021899883170419,0.9935583508310598,1.0,False,False,B
98,64,Male,38,1.1376290381606629,0.8904833573670633,1.7077551020408164,True,False,B
99,69,Female,38,1.0138442803134255,1.0715052723156686,1.9312244897959183,False,False,B
100,8,Female,39,0.9897828106825025,1.061828724717771,1.0,False,False,A
101,42,Female,39,0.994056869418233,1.0036609372596241,1.0881632653061224,False,False,A
102,45,Male,39,1.1198184024278266,0.9965525763569296,1.1377551020408163,False,False,A
103,27,Male,39,0.898332583896674,0.9102568313382524,1.0,True,True,A
104,11,Female,40,1.0417499261362755,1.0868595725755215,1.0,False,False,B
105,45,Female,40,0.9476027828882473,0.9749169971713093,1.1377551020408163,False,False,B
106,70,Female,41,1.0867260371421756,0.9350361725107347,1.979591836734694,False,False,B
107,26,Male,41,1.1165995869506038,1.0908772488291214,1.0,True,False,B
108,62,Male,42,0.8687020618284814,1.0879325470298467,1.626938775510204,False,False,B
109,67,Female,42,1.1147017305803333,1.1239832047284752,1.8381632653061226,True,True,B
110,46,Female,42,1.0113985198889435,0.9753310839642191,1.1567346938775511,False,False,B
111,33,Female,43,0.9012590746430824,0.8764450812390976,1.0055102040816326,False,False,B
112,43,Female,43,0.8895873125313655,0.8936882047189892,1.103469387755102,False,False,B
113,43,Male,43,0.9371851725687239,0.9949265648931029,1.103469387755102,False,False,B
114,16,Male,43,0.9854579331793669,0.8851240888625801,1.0,False,False,B
115,34,Male,44,0.9435609113925827,0.9322146576026911,1.009795918367347,False,False,A
116,50,Female,44,0.9916701971761221,1.0940055503210189,1.2448979591836735,False,False,A
117,87,Female,44,1.0236117152555408,0.935145022267465,2.9891836734693875,True,True,A
118,51,Female,45,0.8714103800299354,0.9552447955203969,1.27,False,False,B
119,34,Male,45,0.9549776401694763,1.0174685871289582,1.009795918367347,True,False,B
120,20,Female,46,0.8498478545569403,0.9855571339965031,1.0,False,False,B
121,53,Male,46,1.0142659002179015,0.9549181749320614,1.3238775510204082,False,False,B
122,34,Female,46,1.1333971025439007,0.9629240359452349,1.009795918367347,True,False,B
123,69,Male,47,0.9795840176913662,0.9489046801046503,1.9312244897959183,False,False,B
124,63,Male,47,1.09680986476577,0.9737164419836921,1.666734693877551,True,True,B
125,12,Female,47,1.0480126721706102,0.8765319742635367,1.0,False,False,B
126,30,Female,47,0.8632380449980674,1.1241171582244813,1.0,True,False,B
127,34,Female,48,1.001338330659917,0.995442304236543,1.009795918367347,True,True,A
128,20,Male,48,0.9998219285492916,1.0411937700045302,1.0,False,False,A
129,38,Female,48,0.9426910111667679,0.9402906214340673,1.0391836734693878,False,False,A
130,20,Male,48,0.9211889591844863,1.151271201623882,1.0,False,False,A
131,33,Male,49,0.9275610547390865,0.9075172143516558,1.0055102040816326,False,False,A
132,48,Male,49,1.0061002205139242,1.0245037834691058,1.1983673469387757,True,False,A
133,35,Male,50,1.1626250483849894,1.0312237534122173,1.0153061224489797,False,False,A
134,46,Female,50,0.9584179615334112,0.8553745905764858,1.1567346938775511,False,False,A
135,69,Male,50,0.9301974017744408,0.9779823045018807,1.9312244897959183,False,False,A
136,62,Female,51,1.0702501682989294,0.9439024422601632,1.626938775510204,False,False,A
137,34,Male,51,1.0635175584462597,1.0247252316256072,1.009795918367347,True,True,A
138,72,Male,52,1.0929286584467697,0.9927523716614617,2.08,True,True,B
139,50,Female,52,1.020659581043603,0.92099191068602,1.2448979591836735,False,False,B
140,21,Male,52,1.0103127533798104,0.9869737358974036,1.0,True,True,B
141,54,Female,53,1.0878364719786708,1.1299549219892329,1.3526530612244898,False,False,A
142,16,Male,53,0.8470578835020912,1.119087717244593,1.0,False,False,A
143,17,Male,54,1.0636241505962978,0.8635229362578546,1.0,True,True,A
144,30,Male,54,0.9593779212554263,1.0489102418166023,1.0,True,False,A
145,76,Male,55,0.9607033404087152,1.1405710141305472,2.2955102040816326,True,True,B
146,15,Female,55,0.916357992483811,0.8864465707911834,1.0,False,False,B
147,31,Female,55,0.9449198914384201,1.0817234929556667,1.000612244897959,False,False,B
148,31,Female,56,1.073765867525938,0.9876018275910945,1.000612244897959,True,True,B
149,81,Female,56,0.9590339463147558,1.0027169501319724,2.592448979591837,True,True,B
150,47,Female,56,0.9609772914421738,1.193934594371662,1.176938775510204,True,False,B
151,28,Male,57,1.0372682603828427,1.0344878447530361,1.0,True,True,A
152,36,Male,57,1.0815508944290293,0.9335191997668767,1.0220408163265307,False,False,A
153,10,Male,58,0.9805232092959371,1.0239817732191596,1.0,False,False,B
154,49,Male,58,0.8855312503542784,0.9118386891619796,1.2210204081632654,False,False,B
155,16,Male,58,0.987529679735732,0.9871161650217899,1.0,False,False,B
156,24,Male,58,0.8287179376714864,0.9840602277521454,1.0,False,False,B
157,96,Male,59,1.028730338434396,0.8912871885068595,3.6669387755102045,True,True,B
158,33,Male,59,1.0847847003017865,1.1561949159339309,1.0055102040816326,False,False,B
159,26,Male,60,0.9146061306946297,0.8558069059094232,1.0,False,False,A
160,27,Male,61,0.9217705455361858,0.932236339178895,1.0,False,False,A
161,19,Female,61,0.9116644788457039,0.9055373004421846,1.0,False,False,A
162,57,Male,61,0.9298430914023624,1.0991451074214371,1.446326530612245,False,False,A
163,51,Female,62,1.0126792079421807,0.9644156080235302,1.27,True,False,B
164,65,Male,62,0.9292144844238011,1.1067888883478503,1.75,True,False,B
165,53,Female,62,1.0816025074723705,1.0028105231190696,1.3238775510204082,False,False,B
166,33,Female,62,0.9091454520958181,1.0052595342752115,1.0055102040816326,True,False,B
167,40,Female,63,1.0187512888719779,1.0382673339913775,1.0612244897959184,False,False,B
168,70,Female,63,1.1532350627641919,0.9664959129321106,1.979591836734694,False,False,B
169,14,Male,64,1.1382474770764337,1.0367626033783859,1.0,False,False,B
170,36,Male,64,0.8740485714295514,0.9926394514058707,1.0220408163265307,False,False,B
171,61,Male,65,1.0224624987265736,0.9313353976193796,1.5883673469387753,False,False,A
172,9,Male,65,1.146238645743405,0.9817877619502655,1.0,False,False,A
173,22,Female,66,0.9821533109759256,1.117534135193317,1.0,False,False,B
174,10,Female,66,1.1104540891118457,1.0316268226173615,1.0,True,False,B
175,25,Male,66,1.0167563613258357,1.1274891058215628,1.0,False,False,B
176,19,Male,67,0.9060974140667901,0.9994110995220904,1.0,False,False,B
177,87,Male,68,0.8398259224906423,1.0257700195563482,2.9891836734693875,True,True,A
178,48,Male,68,1.0974718382341728,1.130954223213654,1.1983673469387757,True,False,A
179,44,Female,68,0.9767799578615209,1.0250725838644585,1.12,False,False,A
180,61,Female,68,0.9984227925543585,1.100830992461186,1.5883673469387753,True,True,A
181,16,Male,69,0.8720723021720005,1.0869262685133556,1.0,False,False,B
182,17,Female,69,0.96551117376009,0.9365751511816157,1.0,False,False,B
183,21,Male,69,0.9405631911562065,1.1689505156067075,1.0,False,False,B
184,37,Male,70,1.058201543022792,1.1404248693593886,1.03,True,True,B
185,81,Female,70,1.0104270345966277,1.0654292827061984,2.592448979591837,True,True,B
186,44,Male,70,0.8494721232294276,0.8732732094283235,1.12,False,False,B
187,34,Female,71,1.0584374811173949,0.9935356221969351,1.009795918367347,False,False,B
188,15,Female,71,1.0417009872312852,1.0014734885928984,1.0,False,False,B
189,32,Male,72,0.9556731607380566,1.0197974320659546,1.0024489795918368,False,False,A
190,35,Male,73,0.9167646120769335,0.9633150280570723,1.0153061224489797,False,False,B
191,43,Female,73,1.0911256046995204,1.012497847589766,1.103469387755102,False,False,B
192,63,Male,73,0.9732550949584504,1.0335617571185465,1.666734693877551,False,False,B
193,83,Female,74,1.1802733488320052,0.986517494454843,2.719795918367347,True,True,B
194,34,Female,74,0.8976859753344341,0.9051808397489853,1.009795918367347,False,False,B
195,48,Female,75,0.9904674172343946,1.1751677056702186,1.1983673469387757,False,False,A
196,4,Female,76,1.13306454342191,0.9937777633698763,1.0,False,False,A
197,32,Female,77,1.002362064978752,1.1682199285905839,1.0024489795918368,True,True,B
198,49,Male,77,1.0169809712187066,1.1278834748767763,1.2210204081632654,False,False,B
199,53,Female,78,0.91619030016229,1.070611920262916,1.3238775510204082,False,False,B
200,16,Male,78,1.131001486571571,1.0261038128107522,1.0,False,False,B
201,36,Male,78,1.010256833360446,1.0175571340728107,1.0220408163265307,False,False,B
202,40,Female,79,1.0951804103012739,0.9645436379473072,1.0612244897959184,True,True,A
203,6,Female,79,0.9087490446263741,0.9674932719035845,1.0,False,False,A
204,66,Male,80,0.9452870409598285,1.0099657077761282,1.7934693877551022,False,False,B
205,37,Female,80,0.988818986451655,0.9614575408020352,1.03,True,True,B
206,20,Female,81,0.954866565483122,0.9408731355293537,1.0,True,False,B
207,31,Female,81,0.9771674306219066,1.0282257719360057,1.000612244897959,False,False,B
208,38,Male,81,0.9466067474116535,0.9545417983960421,1.0391836734693878,True,False,B
209,88,Female,82,1.051536672716195,0.9996713684322504,3.059591836734694,True,True,B
210,50,Male,82,1.0864610019136207,1.1446745240599816,1.2448979591836735,True,True,B
211,13,Male,83,0.893712851136826,1.0018511768722647,1.0,True,False,A
212,13,Male,83,1.0333086768996411,0.8972049766694358,1.0,True,False,A
213,65,Female,84,0.922910359718786,0.8572063030375486,1.75,True,True,B
214,21,Female,84,1.0226897965542388,1.0427633095394713,1.0,False,False,B
215,17,Female,85,0.9599369535389415,1.098847294560212,1.0,False,False,A
216,24,Male,85,0.858567717755836,1.1124741542770111,1.0,False,False,A
217,23,Female,86,1.1423215911977922,1.1420718669614023,1.0,False,False,B
218,72,Male,86,1.1713733406176203,1.1101702615547449,2.08,False,False,B
219,75,Female,87,1.0941236696058736,0.9328047445064137,2.239795918367347,False,False,A
220,35,Male,87,1.0415085387726473,0.986294282121756,1.0153061224489797,False,False,A
221,51,Male,88,0.928620744004752,0.9515661465635423,1.27,False,False,A
222,54,Male,88,1.002337189597668,1.0940670676664672,1.3526530612244898,True,True,A
223,19,Female,88,0.9059966778775906,0.9449318379684006,1.0,True,True,A
224,44,Male,88,0.9831778383253297,0.9614825304870342,1.12,False,False,A
225,28,Female,88,0.9918977357323071,0.8786526872279087,1.0,False,False,A
226,50,Female,89,0.9365801740431846,0.8847932206845877,1.2448979591836735,True,True,B
227,28,Female,90,0.8354976791099336,0.9074071109367499,1.0,True,False,A
228,32,Female,90,1.0688362821588975,1.0065552686316968,1.0024489795918368,False,False,A
229,28,Female,91,1.0342452211989388,1.015456516105143,1.0,False,False,A
230,44,Female,91,0.9745329654442125,0.9824803323644371,1.12,False,False,A
231,78,Female,91,1.1171545121709423,1.104157348739609,2.4106122448979592,True,True,A
232,17,Female,91,1.0881937223288145,1.0398423829087897,1.0,False,False,A
233,33,Male,92,0.9665179429507994,1.0836920020584748,1.0055102040816326,False,False,A
234,21,Male,92,0.8910217863636493,1.1396276229602655,1.0,False,False,A
235,14,Female,92,0.9277927392727403,1.0826949869847156,1.0,False,False,A
236,29,Female,93,0.9785253985694625,1.0094229050006414,1.0,True,False,B
237,41,Female,93,0.9197795247292495,0.9839808380942466,1.0740816326530613,False,False,B
238,26,Male,94,0.932475101624696,1.033771692634839,1.0,False,False,B
239,51,Male,95,1.118708684298771,1.0756293343516952,1.27,True,False,A
240,34,Female,95,0.9891526112315843,0.8550378485338083,1.009795918367347,True,True,A
241,68,Female,96,0.8174280071683907,1.0079390804918853,1.8840816326530612,True,True,A
242,32,Male,96,1.1138032666260318,1.0852224181962478,1.0024489795918368,False,False,A
243,16,Male,96,1.0064980566336517,1.0899816734855212,1.0,False,False,A
244,40,Female,97,0.8667921054610644,0.8660460353526672,1.0612244897959184,True,False,A
245,50,Female,97,0.9783897866505991,1.0823229309539344,1.2448979591836735,True,False,A
246,7,Male,97,1.0121176410279846,1.0735319940052672,1.0,False,False,A
247,43,Male,98,0.9581245083638805,0.944348834817965,1.103469387755102,False,False,B
248,50,Male,98,0.9857478244829858,0.9643210768029918,1.2448979591836735,False,False,B
249,54,Female,98,0.8539882142016886,0.9672947908533027,1.3526530612244898,True,True,B
