Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,55,Male,0,False,1.0756488032729334,0.8409491851124534,1.510204081632653,False,False,A
1,93,Female,0,False,1.0204690249425277,1.071575258381471,4.239999999999999,False,False,A
2,50,Male,1,False,0.993366524554622,0.8222037362383797,1.3265306122448979,False,False,A
3,70,Male,1,False,1.1024334353993346,1.024002091819673,2.3061224489795915,False,False,A
4,40,Male,2,False,0.9324972025868705,1.0251665570101052,1.0816326530612244,False,False,B
5,28,Female,2,False,0.9725049856956286,1.1762323060048143,1.0,False,False,B
6,34,Female,2,False,0.9602018014106247,1.003813222059626,1.0130612244897956,False,False,B
7,66,Female,3,False,0.890876765267164,1.1450469659694493,2.057959183673469,False,False,B
8,34,Male,3,False,0.8973669999791376,1.0661392607850257,1.0130612244897956,False,False,B
9,61,Female,3,False,1.025470446534444,1.1767381273663633,1.784489795918367,False,False,B
10,38,Female,3,False,1.0846374337517108,1.1193388931191555,1.0522448979591836,False,False,B
11,47,Female,4,False,1.1112169972782562,1.1701578833968087,1.2359183673469387,False,False,A
12,38,Female,5,False,1.0761363133575024,1.0444192495059208,1.0522448979591836,False,False,A
13,56,Female,5,False,0.9370011507923499,1.0191921779602113,1.5518367346938775,False,False,A
14,15,Female,5,False,1.0128121118628166,0.9081858976888507,1.0,False,False,A
15,34,Male,5,False,1.0871883736141412,0.9315458133454223,1.0130612244897956,False,False,A
16,65,Male,6,False,1.0686088275921133,0.8988564620883368,1.9999999999999996,False,False,A
17,16,Female,6,False,0.977745826431853,0.9306783593405725,1.0,False,False,A
18,77,Male,6,False,1.0548345591552932,1.0561855926793537,2.8032653061224484,False,False,A
19,30,Female,7,False,0.9873533788762452,0.9925243129152523,1.0,False,False,B
20,84,Male,8,False,0.840528371745064,0.9869079159032714,3.3804081632653054,False,False,B
21,37,Female,8,False,1.0257998238841284,1.011991653424697,1.0399999999999998,False,False,B
22,90,Male,9,False,1.1006587119948235,0.979581322969253,3.9387755102040813,False,False,A
23,29,Male,9,False,0.9297647778485352,0.9216208481337723,1.0,False,False,A
24,76,Female,9,False,0.9200848294765998,0.9237016771869904,2.7273469387755105,False,False,A
25,59,Female,9,False,1.0517096948542324,1.126050418247074,1.6865306122448978,False,False,A
26,60,Female,10,False,1.171500494499389,0.8981262023396155,1.7346938775510203,False,False,A
27,44,Male,10,False,1.093766761728685,1.0174544880999077,1.16,False,False,A
28,74,Female,10,False,0.9678595680962501,1.1271602493203563,2.580408163265306,False,False,A
29,59,Female,11,False,1.0220097075478347,0.8654009474288863,1.6865306122448978,False,False,B
