Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,35,Female,0,False,0.819378122754496,0.9629428739763942,1.020408163265306,False,False,A
1,80,Female,0,False,1.1338430471501373,1.0221735540109298,3.0408163265306123,False,False,A
2,27,Male,1,False,0.999044293114475,1.0382647504123512,1.0,False,False,B
3,69,Male,1,True,1.087110745131163,0.9954380868369279,2.2416326530612243,False,False,B
4,29,Female,2,True,1.084941560251262,0.9605695668197577,1.0,False,False,B
5,55,Male,2,True,0.9942297501166171,0.9901932900773347,1.510204081632653,False,False,B
6,31,Male,3,False,1.0874750578779127,0.9410931075507724,1.000816326530612,False,False,A
7,28,Female,3,False,1.0678923446735313,0.9786773916025441,1.0,False,False,A
8,24,Female,3,False,1.087947988034751,1.0468998415934632,1.0,False,False,A
9,18,Female,4,False,1.0392642071564935,0.949157737882029,1.0,False,False,B
10,16,Male,4,False,1.0490042711963277,1.042402637778964,1.0,False,False,B
11,34,Female,5,True,1.0960056304775168,1.0102624855671207,1.0130612244897956,False,False,B
12,78,Female,5,True,1.0818414709211353,1.091534012917823,2.8808163265306117,False,False,B
13,51,Female,5,True,0.9029605725483074,0.9623882843267558,1.3599999999999999,False,False,B
14,72,Female,6,False,1.054058350539174,1.1652153526453357,2.4399999999999995,False,False,B
15,73,Female,6,False,0.9391719519325319,0.9735959636193445,2.5093877551020407,False,False,B
16,88,Male,6,True,1.019696292332236,1.1171176980357467,3.746122448979592,False,False,B
17,43,Female,7,False,0.985621439610253,0.9220630753876768,1.137959183673469,False,False,A
18,15,Female,7,False,0.920033622181019,1.113836364595612,1.0,False,False,A
19,24,Male,7,False,1.1070909498885395,0.9731584718252493,1.0,False,False,A
20,48,Female,8,True,1.0813217563615538,0.8887195964456418,1.2644897959183672,False,False,B
21,66,Male,8,False,1.0040315200195027,1.0641302175983829,2.057959183673469,False,False,B
22,21,Female,9,False,1.0599144255403665,0.9616459192093317,1.0,False,False,A
23,30,Male,9,False,0.9425288589919983,1.05742386686655,1.0,False,False,A
24,31,Male,10,False,1.1383159710489588,0.9606637911378622,1.000816326530612,False,False,B
25,30,Male,10,False,0.9557569910656748,1.0961432914372722,1.0,False,False,B
26,73,Male,10,False,0.8808983853981456,1.0526766762232065,2.5093877551020407,False,False,B
27,28,Female,11,False,1.0790149768707231,0.945736035084005,1.0,False,False,B
28,18,Male,11,True,1.0737969491866455,0.9297926112732102,1.0,False,False,B
29,25,Female,12,False,1.1087075741625687,1.1156929652684655,1.0,False,False,A
30,74,Male,12,False,1.0719357144582218,0.8553520185258606,2.580408163265306,False,False,A
31,50,Male,13,True,0.9704233651539689,0.9907139846022125,1.3265306122448979,False,False,B
32,66,Male,13,False,1.100524927630535,0.9672134073437062,2.057959183673469,False,False,B
33,78,Female,14,False,0.9124155676772366,1.004340432373521,2.8808163265306117,False,False,A
34,54,Male,15,False,0.8282707582194561,0.9978416682464705,1.470204081632653,False,False,B
35,33,Female,15,True,0.9560645034657007,0.9958943365181762,1.00734693877551,False,False,B
36,46,Male,16,False,0.9229866015638115,0.8915010015631188,1.2089795918367343,False,False,A
37,59,Female,16,False,1.0553136885354752,0.9506275261105692,1.6865306122448978,False,False,A
38,56,Female,17,True,1.0272653458520895,1.1100228106024432,1.5518367346938775,False,False,B
39,12,Female,17,False,1.1860515595024432,1.066023680959616,1.0,False,False,B
40,69,Female,17,False,1.0721039487818391,0.8823424602247765,2.2416326530612243,False,False,B
41,63,Male,18,False,1.095108235520327,0.9229068382665683,1.8889795918367347,False,False,A
42,31,Female,18,False,1.0662023641782323,0.9033861762406642,1.000816326530612,False,False,A
43,40,Male,18,False,0.9858040184206549,0.9996205946883134,1.0816326530612244,False,False,A
44,64,Male,19,False,0.9592576234680346,0.90591085529471,1.9436734693877549,False,False,A
45,24,Female,19,False,1.0057976011790928,0.8562253489877504,1.0,False,False,A
46,29,Female,19,False,0.8708412117637432,0.9688085033970206,1.0,False,False,A
47,24,Male,20,False,1.010468290841398,0.9332586979282741,1.0,False,False,A
48,20,Male,21,True,0.8986204310289166,0.8791579000262142,1.0,False,False,B
49,58,Male,21,True,0.9752536278311593,0.9065897952499208,1.6399999999999997,False,False,B
50,39,Male,22,True,0.8773161698872194,1.0193594963578743,1.0661224489795915,False,False,B
51,29,Male,22,True,1.0215948823476775,0.9879661774454855,1.0,False,False,B
52,56,Female,22,False,0.9736276769931805,1.06604556038759,1.5518367346938775,False,False,B
53,87,Male,23,True,0.8908952935787248,0.9145326355477192,3.652244897959183,False,False,B
54,21,Female,24,False,0.931711360121826,1.1323173140678526,1.0,False,False,B
55,26,Female,24,True,1.1133277448568688,0.9538658317222833,1.0,False,False,B
56,38,Female,24,True,0.9952176213734999,1.0342151966005482,1.0522448979591836,False,False,B
57,26,Female,24,False,0.9666378893510129,1.0801162334168,1.0,False,False,B
58,16,Female,25,False,1.0747057466751393,0.9478782205546465,1.0,False,False,A
59,17,Female,25,False,0.9072959481954208,0.91362037422846,1.0,False,False,A
60,45,Male,25,False,0.9274269957526472,1.1059828685923825,1.1836734693877549,False,False,A
61,28,Female,25,False,0.9894717575859056,1.1166682390720557,1.0,False,False,A
62,15,Female,26,False,1.1016640868905543,1.0313484280880048,1.0,False,False,A
63,52,Female,26,False,0.9314731626164432,0.9904307691663288,1.3951020408163264,False,False,A
64,21,Female,26,False,0.9518420107410007,1.0704313516371124,1.0,False,False,A
65,29,Female,26,False,0.9850458193536511,0.9773318335200757,1.0,False,False,A
66,8,Male,27,False,1.0676331392109712,1.002176910406523,1.0,False,False,B
67,71,Female,28,False,0.9818411210019071,0.9438496729561311,2.3722448979591833,False,False,B
68,16,Female,28,True,0.9951391173332946,1.1024672845668428,1.0,False,False,B
69,76,Male,29,False,1.1564306559191355,1.037328698176574,2.7273469387755105,False,False,A
70,28,Female,29,False,1.1009121351521949,1.04220421134344,1.0,False,False,A
71,8,Female,30,True,0.9391681780815611,1.0834280984520794,1.0,False,False,B
72,28,Female,30,True,0.9376968414631228,0.9488578935819882,1.0,False,False,B
73,32,Female,30,False,1.148407145729113,0.919759568712023,1.0032653061224488,False,False,B
74,46,Male,31,False,1.1100520871977237,0.9098916426480241,1.2089795918367343,False,False,A
75,22,Female,31,False,0.9018935169795489,0.9785170460337664,1.0,False,False,A
76,46,Female,32,True,0.998381553332006,1.1159746058216697,1.2089795918367343,False,False,B
77,42,Male,32,False,0.9499226581060451,0.8991363975636317,1.117551020408163,False,False,B
78,26,Male,33,True,1.0504183795105524,0.9266529206454721,1.0,False,False,B
79,18,Female,33,False,0.945262214643896,1.0243831810600597,1.0,False,False,B
80,13,Female,34,True,0.9414679171386551,1.0050286983951502,1.0,False,False,B
81,16,Male,34,False,0.9572577101937146,1.0798499070757674,1.0,False,False,B
82,36,Male,35,True,1.0199050137503622,0.9573374397250684,1.0293877551020405,False,False,B
83,12,Male,35,False,0.9920322403451305,1.0330121405303896,1.0,False,False,B
84,29,Female,35,False,0.9820768047128202,0.944895420150228,1.0,False,False,B
85,71,Female,36,True,1.1132305507452334,1.0692563451980486,2.3722448979591833,False,False,B
86,42,Male,36,True,0.9552674897861825,0.9425138621311127,1.117551020408163,False,False,B
87,67,Female,37,False,0.9701378111271306,1.0853513529433316,2.117551020408163,False,False,A
88,11,Male,37,False,0.8608643805888117,0.9691008079012595,1.0,False,False,A
89,15,Male,38,False,0.9007503421074902,0.9903181294281419,1.0,False,False,A
90,30,Female,38,False,1.0586050428332963,1.1569429142698384,1.0,False,False,A
91,66,Female,39,False,1.0638198336343425,0.8641702562986566,2.057959183673469,False,False,A
92,13,Male,39,False,0.997681794319013,0.9668877117520425,1.0,False,False,A
93,79,Male,39,False,1.0617399286724192,0.941313691448296,2.96,False,False,A
94,56,Male,40,False,0.9966588204828036,0.9749202614295053,1.5518367346938775,False,False,A
95,27,Male,40,False,0.9157012629779643,0.9525289696573455,1.0,False,False,A
96,50,Male,40,False,1.0892064715420098,0.8437391985533028,1.3265306122448979,False,False,A
97,35,Female,41,True,1.0281569385723122,0.8292106376766785,1.020408163265306,False,False,B
98,24,Female,41,True,1.0370719452335702,0.9759528921717681,1.0,False,False,B
99,82,Male,41,False,0.8471252539781449,0.9440791485329446,3.20734693877551,False,False,B
100,20,Female,41,True,1.0077355496443212,1.0975741983331853,1.0,False,False,B
101,28,Female,42,False,0.9527500360662946,1.0476493168613694,1.0,False,False,A
102,74,Female,42,False,1.1310566300926579,0.8822940677137223,2.580408163265306,False,False,A
103,44,Female,43,True,0.935967515827057,1.055196175808955,1.16,False,False,B
104,31,Female,43,False,1.1529798833200564,1.1312166678823448,1.000816326530612,False,False,B
105,83,Female,44,False,0.8806251238145749,1.0562255965533445,3.2930612244897954,False,False,B
106,28,Female,44,False,0.961883330115031,1.0713996682067306,1.0,False,False,B
107,49,Female,44,True,0.9107861957478054,0.8901775275950394,1.29469387755102,False,False,B
108,88,Male,45,False,0.9413055904216623,0.9439119184273972,3.746122448979592,False,False,A
109,27,Male,45,False,1.0791435646838194,1.122745012435554,1.0,False,False,A
110,20,Female,46,False,1.0653031388516438,0.8239125657782226,1.0,False,False,A
111,16,Female,46,False,1.1016172500839254,1.0980741418969973,1.0,False,False,A
112,36,Female,47,False,0.9612552289648655,0.8307524453937959,1.0293877551020405,False,False,B
113,8,Female,47,True,0.9897880748704316,0.9811394373545018,1.0,False,False,B
114,24,Female,47,False,1.089906446174239,0.95141002357901,1.0,False,False,B
115,43,Male,48,True,0.9950993353778605,1.1395074628315582,1.137959183673469,False,False,B
116,86,Female,48,True,0.9397287699920251,0.9199167266679125,3.5599999999999996,False,False,B
117,43,Female,49,False,1.0934762204113133,1.009512745760562,1.137959183673469,False,False,B
118,17,Female,49,False,0.9534800412204673,1.000656102680707,1.0,False,False,B
119,26,Male,49,True,1.0255527244942164,1.0215523282306493,1.0,False,False,B
120,33,Female,50,False,0.9408518553966232,1.0043414080185784,1.00734693877551,False,False,B
121,51,Female,50,True,0.9672230754335666,1.1716311379933562,1.3599999999999999,False,False,B
122,69,Female,50,False,1.001272085694539,0.9998344642334545,2.2416326530612243,False,False,B
123,35,Female,51,False,0.9974936798992595,1.109024824522951,1.020408163265306,False,False,A
124,30,Male,51,False,0.8139194249098327,1.0521660567817215,1.0,False,False,A
125,38,Female,52,True,1.1571054147753561,0.8989652149409899,1.0522448979591836,False,False,B
126,62,Male,52,True,0.98964906291214,1.1321156947871167,1.8359183673469386,False,False,B
127,15,Male,52,False,1.0845213858111709,0.870397248109507,1.0,False,False,B
128,44,Female,53,True,0.9232779185374858,0.9851763246151882,1.16,False,False,B
129,61,Female,54,True,1.0380538339419287,0.8780263619241939,1.784489795918367,False,False,B
130,67,Male,54,False,1.0764289426255682,0.9971430508625376,2.117551020408163,False,False,B
131,4,Female,55,False,0.9770291287588482,1.028972351245511,1.0,False,False,A
132,50,Female,55,False,1.0513445877854,0.9145209161405492,1.3265306122448979,False,False,A
133,21,Female,56,True,1.026844713556534,1.0267634225145645,1.0,False,False,B
134,75,Female,57,False,0.9353984452315272,0.8461568030783013,2.6530612244897958,False,False,B
135,42,Male,57,True,0.9236179779073891,0.9715014446616475,1.117551020408163,False,False,B
136,20,Male,58,True,1.031150125152287,1.0593163574407234,1.0,False,False,B
137,61,Female,58,True,0.9452404382275119,1.1697525036350087,1.784489795918367,False,False,B
138,66,Female,59,False,0.9284877229821898,1.0132098648328012,2.057959183673469,False,False,A
139,16,Male,59,False,1.1404958921790203,1.0359076493196708,1.0,False,False,A
140,53,Male,60,False,1.0527636242225185,0.8626815890638713,1.4318367346938774,False,False,B
141,46,Male,60,False,1.038429308650701,1.033920017199894,1.2089795918367343,False,False,B
142,36,Male,60,False,0.979001610458736,0.8408248866199963,1.0293877551020405,False,False,B
143,39,Female,61,False,1.1262340772427761,1.1037899838316634,1.0661224489795915,False,False,A
144,19,Male,61,False,1.1139466635595399,1.012159980774342,1.0,False,False,A
145,25,Female,61,False,1.1036376442902875,1.0821444904811472,1.0,False,False,A
146,75,Female,61,False,0.8947705711454265,0.9578731559225041,2.6530612244897958,False,False,A
147,69,Male,62,False,1.003472618858913,0.9538122773915652,2.2416326530612243,False,False,B
148,26,Male,62,True,0.983141540772183,0.8860218225470397,1.0,False,False,B
149,29,Male,63,False,1.0072058061638678,0.9523725616949797,1.0,False,False,B
150,54,Female,63,True,0.8855007772195066,1.0806807097419946,1.470204081632653,False,False,B
151,34,Male,64,False,0.9394453099297213,1.0258518788453808,1.0130612244897956,False,False,A
152,40,Male,64,False,1.0828734535341538,1.027977924380366,1.0816326530612244,False,False,A
153,25,Male,65,False,1.0207904088992819,1.0917039838511615,1.0,False,False,B
154,97,Female,65,False,1.1313590916485565,1.0121441248765617,4.664489795918367,False,False,B
155,13,Female,66,False,1.0885619622976817,1.0297157533682166,1.0,False,False,B
156,46,Male,67,False,1.088687472187112,0.8329054873921755,1.2089795918367343,False,False,A
157,77,Female,67,False,1.0059866847684729,0.9361437222617577,2.8032653061224484,False,False,A
158,15,Female,68,False,1.0216764514932144,0.9888305302224537,1.0,False,False,A
159,35,Male,69,False,0.9718888528381716,1.1374257337398728,1.020408163265306,False,False,A
160,23,Male,70,False,0.9637806203292181,1.0172569603404127,1.0,False,False,B
161,39,Female,70,True,0.9842611449928519,1.0281405998548503,1.0661224489795915,False,False,B
162,32,Female,71,False,1.0757874485961512,1.0073084240366945,1.0032653061224488,False,False,B
163,54,Male,71,True,1.0604729513067057,1.009468230102765,1.470204081632653,False,False,B
164,70,Male,71,True,0.9798950213828388,0.9806487095687424,2.3061224489795915,False,False,B
165,17,Male,72,False,1.1298655753876214,0.9996478659650374,1.0,False,False,A
166,65,Female,72,False,1.1540185377387184,1.0472547335397173,1.9999999999999996,False,False,A
167,92,Male,72,False,1.058674750010813,1.0635334519029933,4.137959183673469,False,False,A
168,16,Female,73,False,1.0421569143556477,1.05231959966726,1.0,False,False,B
169,94,Female,73,False,0.9480510606125583,0.9475775130929743,4.343673469387755,False,False,B
170,29,Female,74,False,1.12421296984997,1.0037511010806792,1.0,False,False,B
171,11,Female,75,False,1.0542737513523837,0.9796614388336657,1.0,False,False,A
172,73,Female,75,False,0.9518823178749435,0.8378301087677132,2.5093877551020407,False,False,A
173,25,Female,75,False,0.9789851123731022,0.980831481164306,1.0,False,False,A
174,9,Female,76,False,0.9114758874819919,0.8854255665884251,1.0,False,False,A
175,28,Male,76,False,1.1334981546756147,1.024760026005771,1.0,False,False,A
176,31,Male,76,False,1.1657110787060212,1.0390379390747793,1.000816326530612,False,False,A
177,54,Male,76,False,1.0492680168632418,1.111172472175378,1.470204081632653,False,False,A
178,49,Female,77,False,1.1010476512092613,0.92295406383387,1.29469387755102,False,False,A
179,19,Male,78,False,1.0940111282312213,0.9517966221556012,1.0,False,False,B
180,53,Female,78,False,0.9592456034744132,1.0225559927597694,1.4318367346938774,False,False,B
181,58,Female,78,True,1.0380222081922013,0.9697284477974424,1.6399999999999997,False,False,B
182,10,Male,78,False,1.0343689996241778,0.9041956531046624,1.0,False,False,B
183,48,Female,78,False,0.999659153373228,1.0363749694597568,1.2644897959183672,False,False,B
184,3,Female,79,False,1.054992854994906,0.9944127825584439,1.0,False,False,B
185,62,Female,79,True,1.0150508003726295,0.9146670485140628,1.8359183673469386,False,False,B
186,63,Female,79,False,0.9801991720212799,1.1463132808690903,1.8889795918367347,False,False,B
187,25,Female,80,False,1.009101760729744,1.0166515533333922,1.0,False,False,A
188,22,Male,80,False,0.890008674003211,1.0702777188916235,1.0,False,False,A
189,40,Male,80,False,0.9761626241612809,1.1549548880389298,1.0816326530612244,False,False,A
190,17,Male,81,False,0.8493660141590572,0.9348387292219179,1.0,False,False,B
191,43,Female,82,False,0.9985784742355667,0.9240168509478649,1.137959183673469,False,False,A
192,68,Female,82,False,0.9515937501430158,0.8653306851066729,2.178775510204081,False,False,A
193,21,Male,82,False,0.9882880495527018,1.0590530024303475,1.0,False,False,A
194,55,Male,83,False,0.9010194973692561,1.0777689061337345,1.510204081632653,False,False,A
195,44,Female,83,False,0.8346273101413825,0.9087768055808794,1.16,False,False,A
196,41,Female,83,False,0.9441264635445719,1.0421388937843694,1.0987755102040815,False,False,A
197,25,Male,84,False,1.0602566298109015,0.8744122264990296,1.0,False,False,A
198,71,Female,84,False,1.0352003935874992,1.0065532388254066,2.3722448979591833,False,False,A
199,52,Male,84,False,1.1752078133586767,0.9944485575761142,1.3951020408163264,False,False,A
200,58,Male,85,False,1.0724213852662488,1.0820415093094742,1.6399999999999997,False,False,A
201,10,Female,86,False,0.9509591373988507,1.0830117183674115,1.0,False,False,A
202,46,Male,86,False,0.9731007328675374,1.0286594817469348,1.2089795918367343,False,False,A
203,55,Male,86,False,1.0120713404512864,1.0218572446016512,1.510204081632653,False,False,A
204,99,Male,87,True,0.9370328339064012,1.0186444275823185,4.886530612244898,False,False,B
205,30,Male,87,False,1.07803709570173,1.1150753761159529,1.0,False,False,B
