Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,85,Female,0,False,1.080103309233894,0.9080787571549044,3.4693877551020407,False,False,A
1,41,Female,0,False,0.9696352893372729,0.8683417692758523,1.0987755102040815,False,False,A
2,66,Male,0,False,1.0415753679412965,1.0177326409335583,2.057959183673469,False,False,A
3,30,Female,1,False,0.942194037223426,1.0650273145607108,1.0,False,False,B
4,40,Female,2,False,0.8960066768637003,0.9934500838515065,1.0816326530612244,False,False,A
5,52,Female,2,False,0.9945089119620978,0.8498295999619679,1.3951020408163264,False,False,A
6,54,Male,3,False,1.0473482974640764,1.0345955260022621,1.470204081632653,False,False,A
7,14,Female,3,False,0.997829511181536,0.9584954112985923,1.0,False,False,A
8,51,Female,3,False,0.9064510789281439,0.9508800951187928,1.3599999999999999,False,False,A
9,30,Female,4,False,1.1565095395494593,1.0593544404482227,1.0,False,False,B
10,20,Male,4,False,1.1431937776103327,0.9098455596027302,1.0,False,False,B
11,61,Male,5,False,0.8939539968311202,0.8791269640159659,1.784489795918367,False,False,B
12,29,Female,5,False,0.9559072626603498,0.9596091495244431,1.0,False,False,B
13,79,Male,5,False,0.9524751316449707,1.0263942011353813,2.96,False,False,B
14,54,Male,5,False,1.0218926640467962,0.9712704016817535,1.470204081632653,False,False,B
15,25,Female,6,False,1.0530899405026812,0.940046163319164,1.0,False,False,A
16,74,Male,6,False,1.0878390607646775,0.9637938783256255,2.580408163265306,False,False,A
17,31,Male,6,False,0.90570255927287,0.9149533622095226,1.000816326530612,False,False,A
18,54,Female,6,False,0.8705132080016982,1.0337443893048688,1.470204081632653,False,False,A
19,24,Male,7,False,1.0882568038122382,0.9483968889291472,1.0,False,False,A
20,27,Female,7,False,0.9682061003218958,1.0926884430311852,1.0,False,False,A
21,17,Female,7,False,0.8752143590058143,1.031879841182596,1.0,False,False,A
22,36,Male,8,False,1.0286191993129161,0.9096519109102172,1.0293877551020405,False,False,B
23,13,Female,8,False,1.0021771332347627,0.9136576239886125,1.0,False,False,B
24,96,Female,9,False,1.0481393184356116,1.0102101855724348,4.555918367346939,False,False,A
25,35,Female,9,False,1.0215613260995178,0.9798190275451506,1.020408163265306,False,False,A
26,28,Male,10,False,1.009790395952673,1.0409774224367836,1.0,False,False,B
27,24,Female,10,False,0.9554738508178526,1.0727419657861672,1.0,False,False,B
28,67,Male,11,False,0.8522816856705293,1.0249489470245339,2.117551020408163,False,False,A
29,53,Male,11,False,0.885629245063412,0.9004239378996626,1.4318367346938774,False,False,A
30,34,Female,12,False,0.9958277582073956,0.9609298568226867,1.0130612244897956,False,False,A
31,41,Female,12,False,1.017735467168357,0.9960422106799263,1.0987755102040815,False,False,A
32,76,Male,12,False,1.0815139645278709,0.9977258107686721,2.7273469387755105,False,False,A
33,61,Female,13,False,1.0875065062226397,1.0891237011807924,1.784489795918367,False,False,B
34,38,Female,13,False,1.0385541137659806,0.927916578294228,1.0522448979591836,False,False,B
35,62,Male,14,False,0.8811901475738283,1.0300517493062213,1.8359183673469386,False,False,B
36,44,Female,14,False,0.955106750965505,0.9453747836159422,1.16,False,False,B
37,39,Male,14,False,1.1388722346057956,1.1409968756367306,1.0661224489795915,False,False,B
38,85,Male,15,False,0.9032226699857787,1.109064654719731,3.4693877551020407,False,False,B
