Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,16,Male,0,True,1.0538562676918832,1.0117659956455052,1.0,False,False,A
1,29,Female,0,True,0.9572335137946155,0.970496085849521,1.0,False,False,A
2,6,Male,0,True,1.102160707292255,1.0357909042412636,1.0,False,False,A
3,47,Male,0,True,0.9444089055340006,0.9708349162264476,1.2359183673469387,False,False,A
4,36,Female,1,True,1.0619544441548745,0.8916151291817661,1.0293877551020405,False,False,A
5,27,Female,1,True,0.9087045375567988,0.9499032513573811,1.0,False,False,A
6,81,Female,1,True,0.8925678846178097,0.8742098722045488,3.1232653061224482,False,False,A
7,51,Male,1,True,1.055188966012063,1.0862407435373098,1.3599999999999999,False,False,A
8,18,Female,2,True,0.9347276538725231,0.9064556975163497,1.0,False,False,B
9,58,Male,2,True,0.9938397916717348,0.8822623168884443,1.6399999999999997,False,False,B
10,36,Male,3,False,1.0575911496159802,0.9311011495006957,1.0293877551020405,False,False,B
11,8,Female,3,True,0.9689185275103167,1.0898318407588579,1.0,False,False,B
12,79,Male,3,True,0.9417355139276913,1.1275607541424488,2.96,False,False,B
13,54,Male,3,False,0.8829210255492531,1.0662516879148034,1.470204081632653,False,False,B
14,23,Female,4,True,1.0014593737890365,0.9130256175421873,1.0,False,False,A
15,20,Female,4,True,0.8713585267480763,0.9925039552944157,1.0,False,False,A
16,68,Female,4,True,1.027203971048488,0.9388407876844839,2.178775510204081,False,False,A
17,50,Male,5,True,1.0117519616606518,0.8509203301089123,1.3265306122448979,False,False,B
18,32,Male,5,True,0.9880393180503052,0.9419471878399608,1.0032653061224488,False,False,B
19,80,Male,6,True,0.9300232473491885,0.991218566417787,3.0408163265306123,False,False,A
20,73,Male,7,True,1.0427091602817709,0.901109762550587,2.5093877551020407,False,False,A
21,29,Male,7,True,1.066004337392428,1.1081127238891326,1.0,False,False,A
22,24,Male,8,False,1.1226239524945112,0.9048800602574459,1.0,False,False,B
