Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,19,Female,0,True,1.0487833903586152,0.9132774057749546,1.0,False,False,B
1,20,Female,1,True,1.0233785827915438,1.0030380514180566,1.0,False,False,B
2,52,Female,1,False,1.0036305984889902,0.9703677733862289,1.3951020408163264,False,False,B
3,41,Female,1,True,0.9351577683478608,1.0966025698980608,1.0987755102040815,False,False,B
4,84,Female,2,False,1.1029531731200195,0.8341060025563416,3.3804081632653054,False,False,B
5,22,Female,2,False,1.0103960992546344,1.0774464063328306,1.0,False,False,B
6,2,Male,3,True,1.0915491799586632,0.9835563459542916,1.0,False,False,B
7,73,Female,3,True,1.0263522057315533,1.1560598609018518,2.5093877551020407,False,False,B
8,66,Male,4,True,0.9982394346262762,1.0223490984891221,2.057959183673469,False,False,A
9,61,Male,4,True,1.1342492706522433,0.9223463239843106,1.784489795918367,False,False,A
10,9,Female,5,True,1.1620507554811244,0.897900758195801,1.0,False,False,A
11,28,Male,5,True,1.0712121902455718,1.0805604137573215,1.0,False,False,A
12,35,Female,5,True,1.084683855894835,0.8707407097427102,1.020408163265306,False,False,A
13,25,Male,5,True,0.9723024806110686,1.172913812687416,1.0,False,False,A
14,33,Female,6,True,0.8812004816020333,1.1573972045556205,1.00734693877551,False,False,B
15,52,Female,6,False,1.0460047060063362,1.0288106733308762,1.3951020408163264,False,False,B
16,36,Female,6,False,1.1297942259528986,0.9154486338842664,1.0293877551020405,False,False,B
17,77,Male,7,True,1.0255216626578538,0.8282885110913389,2.8032653061224484,False,False,B
18,36,Male,7,True,0.9871889858204278,1.0200224864441436,1.0293877551020405,False,False,B
19,73,Female,7,False,0.9937732962894389,1.0111869850004536,2.5093877551020407,False,False,B
20,18,Male,7,True,1.0795911715957554,0.9724968973313765,1.0,False,False,B
21,53,Female,7,False,1.1131895139925956,1.0489971786245995,1.4318367346938774,False,False,B
22,22,Male,8,True,0.9106639553695136,0.9954273375444564,1.0,False,False,A
23,14,Male,8,True,0.9974929971855735,1.0038238289014314,1.0,False,False,A
24,62,Female,8,True,1.1288538362587837,1.0233511115669698,1.8359183673469386,False,False,A
25,21,Female,9,False,1.1183936914870398,0.9250243051261618,1.0,False,False,B
26,12,Female,9,False,1.1112250799785623,1.0676813916735428,1.0,False,False,B
27,77,Male,9,False,1.0682049851254876,1.0177334870143013,2.8032653061224484,False,False,B
28,45,Male,10,False,0.9921345857194607,0.9223120925662318,1.1836734693877549,False,False,B
29,79,Male,10,True,1.020441610399735,1.0166169058747585,2.96,False,False,B
30,36,Female,10,False,1.0286843509955572,1.0935410318174168,1.0293877551020405,False,False,B
31,19,Male,11,True,1.108447483700587,0.9768516057628598,1.0,False,False,A
32,59,Female,12,True,0.9612217304154418,0.9843310402890948,1.6865306122448978,False,False,A
33,13,Male,13,True,0.9890411689495676,1.0539081069471947,1.0,False,False,B
34,29,Male,13,True,1.004196256741083,1.0688944351344591,1.0,False,False,B
35,28,Female,13,True,0.9869376883095968,1.1588092528208758,1.0,False,False,B
36,10,Male,14,True,0.9279980484242646,0.8972142131027723,1.0,False,False,B
37,26,Female,14,False,1.0223199787896573,1.0051798174656887,1.0,False,False,B
38,13,Male,14,True,0.9417587716266907,0.9938461926578009,1.0,False,False,B
39,69,Female,14,True,0.9543385677829552,1.153021170441608,2.2416326530612243,False,False,B
40,45,Male,15,True,0.8464315806732493,1.0130073763752316,1.1836734693877549,False,False,B
41,38,Male,15,True,1.1141809340867779,1.02939254927517,1.0522448979591836,False,False,B
42,59,Female,15,True,1.055705338288257,0.9549332104199767,1.6865306122448978,False,False,B
43,31,Male,16,True,0.982140707454564,0.9934550634278663,1.000816326530612,False,False,B
44,51,Female,16,False,1.0373235335667599,0.9639913621025701,1.3599999999999999,False,False,B
45,39,Female,16,False,1.0662039731699238,1.073523564564066,1.0661224489795915,False,False,B
46,69,Male,16,False,0.9794537860251187,0.9151813083711433,2.2416326530612243,False,False,B
47,26,Female,17,True,0.889303738640808,0.9330166352898679,1.0,False,False,B
48,74,Male,18,True,1.0596160512350468,0.9756661065809655,2.580408163265306,False,False,B
49,7,Male,18,False,1.0124986950749615,0.9133656673166984,1.0,False,False,B
50,25,Male,18,False,1.0568152047409825,1.0732631446959178,1.0,False,False,B
51,26,Male,19,True,1.0912985747590898,0.8625614345296878,1.0,False,False,A
52,68,Male,19,True,1.0059272882900114,0.9934898998611155,2.178775510204081,False,False,A
53,59,Male,20,True,0.8889806018780398,1.0172811955306305,1.6865306122448978,False,False,A
54,56,Male,20,True,1.0300796184922805,1.1321711121303528,1.5518367346938775,False,False,A
55,52,Female,21,True,0.9797469610038421,1.0225996312070615,1.3951020408163264,False,False,B
56,58,Male,21,False,0.9867968646813824,1.165615900346057,1.6399999999999997,False,False,B
57,49,Female,22,False,0.9438572663719823,1.1047737034502487,1.29469387755102,False,False,B
58,46,Male,22,True,1.1390810538063771,1.0188736587465226,1.2089795918367343,False,False,B
59,27,Male,22,False,1.1352334721266388,1.0641334393958257,1.0,False,False,B
60,43,Female,22,False,0.9963599678856188,0.9209697765063912,1.137959183673469,False,False,B
61,37,Male,23,True,0.9613616744578082,1.0300909012333588,1.0399999999999998,False,False,A
62,23,Male,23,True,1.0395995574204646,1.1009913769186823,1.0,False,False,A
63,22,Male,24,True,1.0488424752375067,0.9930824953911567,1.0,False,False,B
64,35,Male,24,False,0.967427238505113,0.9491481283089322,1.020408163265306,False,False,B
65,12,Female,24,False,0.9572493859171571,1.0566416928433182,1.0,False,False,B
66,21,Female,24,False,0.8550805796645864,1.0682297963665066,1.0,False,False,B
67,16,Female,25,False,1.0421339580097262,0.9156086927696391,1.0,False,False,B
68,78,Male,26,True,0.8483289066482474,0.9687366924684545,2.8808163265306117,False,False,B
69,25,Female,26,False,1.011577477408122,1.0068579417851484,1.0,False,False,B
70,38,Male,27,True,0.9021321981205205,1.0333923659056607,1.0522448979591836,False,False,B
71,44,Male,27,True,1.1403265730302659,0.9832403500636034,1.16,False,False,B
72,65,Male,28,True,0.9920721969967137,1.051760030213587,1.9999999999999996,False,False,A
73,14,Male,28,True,0.9485848665440679,0.9896595795493803,1.0,False,False,A
74,37,Female,29,True,1.0999997181519545,0.907659513007046,1.0399999999999998,False,False,B
75,28,Male,29,True,0.8590953051186488,0.9128086109835862,1.0,False,False,B
76,68,Female,29,True,0.9135891820185591,0.8335422023924237,2.178775510204081,False,False,B
77,52,Female,29,False,0.8897704713276556,0.9411381034806418,1.3951020408163264,False,False,B
78,21,Female,30,False,1.0644646033586196,1.011393086876883,1.0,False,False,B
79,67,Male,31,True,1.1251510320016964,1.04691213987677,2.117551020408163,False,False,B
80,29,Male,31,True,1.0391080782499489,0.9225446514498906,1.0,False,False,B
81,36,Female,31,True,0.9885281127936751,1.0151788172575653,1.0293877551020405,False,False,B
82,30,Male,31,False,0.9217171323728618,0.933020414875346,1.0,False,False,B
83,29,Female,32,True,0.9979696849717736,1.0346157044830575,1.0,False,False,A
84,22,Male,33,True,1.0823945330914484,1.0750078475327052,1.0,False,False,B
85,20,Female,33,False,0.9284599851973355,0.9804166907859869,1.0,False,False,B
86,21,Male,33,False,0.8874405327169255,0.8746697887865471,1.0,False,False,B
87,73,Female,33,False,1.006719034913914,0.9981357419738102,2.5093877551020407,False,False,B
88,46,Female,34,True,1.0167751669400187,0.9736615841606597,1.2089795918367343,False,False,B
89,55,Male,34,True,0.9966105203229565,0.9813599093207271,1.510204081632653,False,False,B
90,58,Male,34,False,0.8787696442644657,0.9561235409215768,1.6399999999999997,False,False,B
91,69,Female,34,True,1.1749435398896386,0.9592460682650932,2.2416326530612243,False,False,B
92,34,Male,35,True,1.017604516079031,1.0430547010381839,1.0130612244897956,False,False,B
93,56,Female,36,True,1.1386523100000736,1.0478395122174178,1.5518367346938775,False,False,A
94,10,Female,36,True,1.0299638644684659,1.1332998978305335,1.0,False,False,A
95,42,Female,37,True,1.1016266661388228,1.0490327343245713,1.117551020408163,False,False,B
96,38,Female,37,False,0.996190064119362,0.9959235305795164,1.0522448979591836,False,False,B
97,32,Male,38,True,1.1290974687302886,0.9808273274180264,1.0032653061224488,False,False,A
98,46,Female,38,True,1.1195781438500931,0.9051174754702539,1.2089795918367343,False,False,A
99,23,Female,39,True,0.9448709270157613,1.1626124963585311,1.0,False,False,A
100,40,Male,40,True,1.07703134288457,1.017538355107286,1.0816326530612244,False,False,A
101,72,Male,40,True,1.0103540774723752,1.0616668554585114,2.4399999999999995,False,False,A
102,52,Female,40,True,0.9809607160950946,0.8295445409030139,1.3951020408163264,False,False,A
103,75,Female,40,True,1.090229231601216,0.8454562547470331,2.6530612244897958,False,False,A
104,23,Female,41,True,1.0622741331577386,1.1140610053647364,1.0,False,False,B
105,59,Female,41,True,1.0353199766203631,0.9207772333153204,1.6865306122448978,False,False,B
106,17,Male,41,False,0.8850831760219445,0.9998788150169811,1.0,False,False,B
