Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,78,Female,0,False,1.0859302837860112,0.9437183200272634,2.8808163265306117,False,False,B
1,18,Female,0,False,1.0291430369565757,1.0547696176972496,1.0,False,False,B
2,23,Male,1,False,1.0093290024493677,0.9647779958244252,1.0,False,False,B
3,28,Male,1,False,1.0174787807880945,0.9562481478994895,1.0,False,False,B
4,67,Female,1,False,0.9940349540136704,0.953617834583793,2.117551020408163,False,False,B
5,36,Male,2,False,1.0071729802480498,0.9856986351146501,1.0293877551020405,False,False,A
6,23,Male,2,False,0.9278803465910256,0.9248897983505209,1.0,False,False,A
7,49,Male,3,False,1.0472234421433524,1.0469760996131436,1.29469387755102,False,False,A
8,7,Male,4,False,0.9388961288699695,1.0134475722492355,1.0,False,False,A
9,18,Female,4,False,1.0871429542071542,0.9976795079820631,1.0,False,False,A
10,14,Male,5,False,1.0833149289115285,0.9089992011956135,1.0,False,False,A
11,58,Female,5,False,1.1536702196763193,1.0722560530260679,1.6399999999999997,False,False,A
12,69,Male,5,False,0.9243361056314165,0.9836169464399427,2.2416326530612243,False,False,A
13,6,Male,5,False,1.0527978566505443,0.9439051298125218,1.0,False,False,A
14,49,Male,6,False,1.025661570800202,1.0570570854619106,1.29469387755102,False,False,B
15,31,Female,6,False,0.8403364726744967,0.99666737143845,1.000816326530612,False,False,B
16,75,Female,7,False,0.9576106470634346,1.0619420240310407,2.6530612244897958,False,False,A
17,58,Female,7,False,0.9546751180064148,1.0651208652226054,1.6399999999999997,False,False,A
18,88,Female,8,False,0.9956310997885482,0.9677772088825816,3.746122448979592,False,False,B
19,32,Male,8,False,1.0612164161639308,0.9422132804686478,1.0032653061224488,False,False,B
20,32,Male,8,False,1.0312479584868135,1.1732940860990293,1.0032653061224488,False,False,B
21,16,Female,9,False,1.0090012236189483,1.0460938538840145,1.0,False,False,B
22,32,Female,9,False,1.052906615504172,0.934914536516604,1.0032653061224488,False,False,B
23,65,Female,10,False,0.9865330182179977,0.9626381255108193,1.9999999999999996,False,False,B
24,56,Male,10,False,0.8824408131725072,1.0323284633065188,1.5518367346938775,False,False,B
25,44,Female,11,False,0.8856231818590825,1.0951756851219097,1.16,False,False,A
26,31,Female,11,False,1.0219053136749117,1.1099348235144622,1.000816326530612,False,False,A
27,31,Female,12,False,1.0232460114274655,0.8670963527120308,1.000816326530612,False,False,B
28,20,Male,12,False,0.9679576330569798,1.0676582959910403,1.0,False,False,B
29,41,Female,12,False,1.0920514946933897,1.016857774852929,1.0987755102040815,False,False,B
30,39,Male,12,False,1.0575279350639335,1.0434798946030808,1.0661224489795915,False,False,B
31,81,Female,13,False,0.8787278662707232,1.0497742528854856,3.1232653061224482,False,False,B
32,71,Male,13,False,1.0507701415768442,1.170313121344011,2.3722448979591833,False,False,B
33,41,Male,14,False,0.9442878122294698,0.9863712210812104,1.0987755102040815,False,False,A
34,51,Male,14,False,1.0370346624334137,1.1796514711876582,1.3599999999999999,False,False,A
35,13,Female,14,False,1.0179145696497298,1.1710042190298215,1.0,False,False,A
36,14,Male,14,False,0.9008041271214672,0.9840169644268978,1.0,False,False,A
37,79,Male,15,False,0.9613053357948941,1.0609214966370368,2.96,False,False,B
38,48,Male,15,False,1.133901711180801,1.1736536203132282,1.2644897959183672,False,False,B
39,30,Male,16,False,0.9888561997059987,0.9934834730212325,1.0,False,False,B
40,47,Male,16,False,0.8913672625729654,0.8520084652358701,1.2359183673469387,False,False,B
41,36,Male,17,False,0.9248697376467789,1.09143269087671,1.0293877551020405,False,False,A
42,26,Male,17,False,0.9924468971748172,1.0401191979325584,1.0,False,False,A
43,52,Male,18,False,1.04919336869909,1.0312114650196018,1.3951020408163264,False,False,B
44,24,Male,18,False,1.1648272522324223,0.949634572527595,1.0,False,False,B
45,54,Male,18,False,0.9407311487250714,0.9303293550680953,1.470204081632653,False,False,B
46,48,Male,19,False,1.0541841970724517,0.8720748158411504,1.2644897959183672,False,False,B
47,30,Male,19,False,1.0146669704288853,0.9829540660913988,1.0,False,False,B
48,15,Female,20,False,1.0197754059946769,0.9049973290719103,1.0,False,False,A
49,38,Female,20,False,1.0568110629436624,1.0504872942280647,1.0522448979591836,False,False,A
50,18,Male,20,False,0.8643220767295143,1.1083190781330157,1.0,False,False,A
51,20,Male,21,False,1.0684573498633747,1.075353714668462,1.0,False,False,A
52,12,Male,21,False,1.0731422396472365,0.9758640765425537,1.0,False,False,A
53,48,Female,21,False,1.0335143334040788,0.8703831734217415,1.2644897959183672,False,False,A
54,24,Female,21,False,0.867820991644408,0.9127759415670322,1.0,False,False,A
55,78,Female,22,False,1.1434292030559239,0.8542471249444326,2.8808163265306117,False,False,A
56,40,Male,22,False,0.8166284410587079,1.0025500890465189,1.0816326530612244,False,False,A
57,33,Female,23,False,0.9281342699425786,1.0436483773499003,1.00734693877551,False,False,A
58,7,Female,23,False,1.0058233976251665,0.9373364737941404,1.0,False,False,A
59,47,Male,23,False,0.9808304239798051,0.9915068940953311,1.2359183673469387,False,False,A
60,43,Female,23,False,1.1270540697374658,0.8710986082622527,1.137959183673469,False,False,A
61,36,Female,24,False,0.9955650119881434,1.112718419697941,1.0293877551020405,False,False,A
62,50,Female,24,False,0.9718269429042511,0.9289570109856906,1.3265306122448979,False,False,A
63,27,Female,24,False,1.0132278870886953,1.008292167356172,1.0,False,False,A
64,23,Male,25,False,1.0338524009851162,0.9651175495512196,1.0,False,False,A
