Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,15,Male,0,False,1.1538338135437323,1.0483899204796803,1.0,False,False,B
1,72,Female,0,False,0.8954886181488653,0.8843514599472525,2.4399999999999995,False,False,B
2,82,Female,1,False,1.0706717640388277,0.9713299227429374,3.20734693877551,False,False,A
3,6,Female,1,False,0.9890739248067895,0.9475421638025256,1.0,False,False,A
4,13,Male,1,False,0.9203085334785093,1.052120569123817,1.0,False,False,A
5,49,Female,2,False,0.9743378451569602,0.9964567124720647,1.29469387755102,False,False,B
6,45,Female,2,False,0.9508180310636825,0.9167022216866053,1.1836734693877549,False,False,B
7,36,Female,3,False,1.0921070143378504,1.1453642529915504,1.0293877551020405,False,False,A
8,55,Male,3,False,0.9746078588605893,0.9056983876851255,1.510204081632653,False,False,A
9,21,Male,3,False,0.9550278666674398,1.1028692792794386,1.0,False,False,A
10,30,Female,3,False,0.8485192425128557,1.0501971341699257,1.0,False,False,A
11,30,Male,4,False,1.0716008963729633,1.1593742322376794,1.0,False,False,A
12,16,Female,4,False,1.1051038274446026,0.9949429772052616,1.0,False,False,A
13,32,Female,4,False,0.9896012708706114,0.973014615522152,1.0032653061224488,False,False,A
14,41,Male,4,False,0.9870029821734895,0.8911473676223938,1.0987755102040815,False,False,A
15,4,Male,5,False,1.1937811728944474,0.9974056992373579,1.0,False,False,B
16,38,Male,5,False,1.0059410897270065,0.8563806928056324,1.0522448979591836,False,False,B
17,39,Female,6,False,0.9663097789336055,0.9981981165182823,1.0661224489795915,False,False,A
18,26,Male,6,False,1.115508345038238,1.0503409420480012,1.0,False,False,A
19,47,Female,6,False,1.0527786854369485,0.8944386928743652,1.2359183673469387,False,False,A
20,49,Male,7,False,1.05225297172997,0.936552317149632,1.29469387755102,False,False,B
21,38,Male,7,False,1.0331884263466986,0.9604843831003846,1.0522448979591836,False,False,B
22,50,Female,8,False,0.9461156026800195,0.9829979580913901,1.3265306122448979,False,False,A
23,55,Male,8,False,1.0416825686062978,1.138386954147113,1.510204081632653,False,False,A
24,23,Female,8,False,0.8974029643897897,0.9930169961512926,1.0,False,False,A
25,23,Male,8,False,0.9798181775734073,0.8970707063070283,1.0,False,False,A
26,46,Female,9,False,0.8840967635397179,0.9876879103752294,1.2089795918367343,False,False,A
27,44,Male,9,False,1.0598815411166256,0.9909584951938794,1.16,False,False,A
28,2,Female,10,False,1.087853944065496,1.0020332607793687,1.0,False,False,A
29,44,Female,10,False,0.9188203798516997,0.8411840802975539,1.16,False,False,A
30,52,Female,10,False,0.8707135957807103,0.9394517747895041,1.3951020408163264,False,False,A
31,22,Male,11,False,0.8455697634046295,1.1044553135308017,1.0,False,False,A
32,82,Male,11,False,1.1033157961440818,0.8017481033536785,3.20734693877551,False,False,A
33,29,Male,11,False,0.9801738692371349,0.869633352915724,1.0,False,False,A
34,70,Female,12,False,1.0874178227717701,0.9850301411214327,2.3061224489795915,False,False,B
35,20,Male,12,False,0.9346949225840471,0.9156875784845768,1.0,False,False,B
36,53,Male,13,False,1.1435286445898332,1.1583873197354626,1.4318367346938774,False,False,B
37,69,Male,14,False,1.0723966633074353,1.1128187742134572,2.2416326530612243,False,False,A
38,10,Male,14,False,1.112021517678341,1.058253513826313,1.0,False,False,A
39,22,Male,15,False,1.0791358730116078,1.0665333727489634,1.0,False,False,B
40,50,Female,15,False,0.9397129484391014,1.1181953943855587,1.3265306122448979,False,False,B
41,31,Male,16,False,1.0915866838756072,0.8835814436869271,1.000816326530612,False,False,A
42,30,Female,16,False,0.8517795776378161,0.9718770955777245,1.0,False,False,A
43,63,Male,16,False,1.1900317929261437,1.0260020936636378,1.8889795918367347,False,False,A
44,53,Female,17,False,0.9880310978299623,0.884983584981878,1.4318367346938774,False,False,B
45,56,Female,17,False,0.970560035194791,1.0318800305497557,1.5518367346938775,False,False,B
46,17,Male,17,False,0.9742483734368496,1.0591232526242873,1.0,False,False,B
47,94,Male,18,False,0.858420402345209,0.8191785631768873,4.343673469387755,False,False,B
48,63,Male,18,False,0.8990950890886634,0.9770071053167582,1.8889795918367347,False,False,B
49,72,Male,19,False,0.8447450803061459,1.121310590579441,2.4399999999999995,False,False,B
50,73,Male,19,False,0.966730266428215,1.0670543124141039,2.5093877551020407,False,False,B
51,86,Female,19,False,0.9414742709953399,1.0034311927010444,3.5599999999999996,False,False,B
52,27,Male,19,False,0.9783389776052507,0.8764408582562152,1.0,False,False,B
53,25,Female,19,False,1.1465403854495921,0.9677258222975065,1.0,False,False,B
54,61,Male,20,False,1.1097733345126453,1.0896351633086983,1.784489795918367,False,False,B
55,64,Male,20,False,1.0453905746825312,1.1131372761418974,1.9436734693877549,False,False,B
56,21,Male,20,False,0.880601744115856,0.9536778255263154,1.0,False,False,B
57,22,Female,21,False,0.8380431953542231,1.0413656743845623,1.0,False,False,A
58,24,Female,21,False,1.0588224790769085,1.035463718400301,1.0,False,False,A
59,72,Female,21,False,0.9644777814331335,0.9728336317701655,2.4399999999999995,False,False,A
60,43,Male,22,False,1.118477319889241,0.9065580134912717,1.137959183673469,False,False,B
61,37,Female,22,False,1.0153581051196563,1.0483125694169404,1.0399999999999998,False,False,B
62,24,Female,22,False,1.0452919825442388,1.0315059777610849,1.0,False,False,B
63,86,Female,23,False,0.9102417542225798,0.8842181286787579,3.5599999999999996,False,False,B
64,81,Male,23,False,0.9140558143505606,0.9483465173602249,3.1232653061224482,False,False,B
65,33,Male,23,False,0.889320208473463,0.8922467431299931,1.00734693877551,False,False,B
66,66,Female,23,False,0.9174076621214654,0.95366990599587,2.057959183673469,False,False,B
67,26,Female,24,False,0.9936104467977176,1.0658092465693576,1.0,False,False,B
68,34,Male,24,False,1.0474315836325685,0.9983863441538825,1.0130612244897956,False,False,B
69,46,Male,24,False,1.0826065403725902,1.0494572242645097,1.2089795918367343,False,False,B
70,21,Male,25,False,1.0373452132911862,1.0330560614340945,1.0,False,False,B
71,29,Male,25,False,0.9465764649182336,1.063749212869596,1.0,False,False,B
72,21,Male,25,False,1.0420746968322319,0.9621552359293096,1.0,False,False,B
73,21,Female,26,False,1.0119129520386911,0.9132769031174978,1.0,False,False,A
74,21,Female,26,False,0.9484710550861797,0.8666825247699774,1.0,False,False,A
75,84,Male,26,False,0.9363623461239503,0.9371041624087292,3.3804081632653054,False,False,A
76,22,Male,27,False,1.0356301581482932,0.964499205181296,1.0,False,False,A
77,60,Female,27,False,0.8454160237876303,0.94205071021989,1.7346938775510203,False,False,A
78,30,Male,28,False,0.8625263112751955,0.821217095464634,1.0,False,False,A
79,26,Female,28,False,0.9583786980175246,1.069651431634019,1.0,False,False,A
80,21,Female,29,False,0.9566853857973255,0.9860349973639291,1.0,False,False,B
81,56,Female,29,False,0.8605993292668196,1.0918870828620981,1.5518367346938775,False,False,B
82,17,Female,30,False,1.064398216816101,0.9401625937904394,1.0,False,False,A
83,80,Female,30,False,1.063624440425154,0.9368083876015203,3.0408163265306123,False,False,A
84,42,Male,31,False,1.0918559344864855,0.9516982522542656,1.117551020408163,False,False,B
85,37,Female,32,False,0.9406916337764387,1.1730053715606144,1.0399999999999998,False,False,A
86,30,Female,32,False,1.0245689628100596,1.1089580842358422,1.0,False,False,A
87,45,Female,33,False,1.1375165261716522,1.1106011878779567,1.1836734693877549,False,False,B
88,27,Female,33,False,1.039597153188652,0.9247926513301332,1.0,False,False,B
89,36,Female,33,False,0.9273917355138507,1.128463494195687,1.0293877551020405,False,False,B
90,71,Female,34,False,0.898982642090306,1.121930896208112,2.3722448979591833,False,False,A
91,15,Male,34,False,0.8452391906151123,1.0110802002642214,1.0,False,False,A
92,70,Male,34,False,0.9661461985331273,1.087930901205208,2.3061224489795915,False,False,A
93,67,Female,35,False,0.9015486925126266,1.1222404109194255,2.117551020408163,False,False,B
94,25,Female,35,False,0.8990801586070913,0.9597674994884164,1.0,False,False,B
95,25,Male,36,False,1.0465885180672156,1.0848692674487401,1.0,False,False,B
96,76,Male,37,False,0.9158229136456949,1.0460294156451673,2.7273469387755105,False,False,B
97,41,Female,37,False,0.8431780490431924,1.0892233985576107,1.0987755102040815,False,False,B
98,90,Male,37,False,1.1385028581960521,1.0432915000091993,3.9387755102040813,False,False,B
99,71,Female,37,False,1.0355700491517141,1.15283731614636,2.3722448979591833,False,False,B
100,91,Male,37,False,0.9343696283907983,0.9925905268115232,4.037551020408164,False,False,B
