Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,26,Male,0,True,0.9849747365412453,1.1062002178532164,1.0,False,False,A
1,65,Male,0,True,0.9618902286506338,1.0287990292277862,1.9999999999999996,False,False,A
2,43,Female,1,False,1.145222292937067,1.0506197917711602,1.137959183673469,False,False,B
3,52,Female,2,True,0.9236729136855293,1.0002525291530282,1.3951020408163264,False,False,A
4,21,Female,3,False,0.8826813794978944,0.836241317638757,1.0,False,False,B
5,35,Male,3,True,0.9442860211461149,1.0255147413241106,1.020408163265306,False,False,B
6,21,Female,4,True,0.9524599503384542,0.9730618803693654,1.0,False,False,B
7,78,Male,5,False,0.9274143181683306,0.9288707832713717,2.8808163265306117,False,False,B
8,29,Female,5,True,0.8271595488353952,1.0308388741929118,1.0,False,False,B
9,41,Male,5,True,0.9868268984941867,1.0417945859223192,1.0987755102040815,False,False,B
10,68,Female,6,True,0.9368898218187028,0.9935135441433953,2.178775510204081,False,False,A
11,13,Male,6,True,0.9638944611720626,0.9597009116968872,1.0,False,False,A
12,12,Male,7,True,0.9392210468231276,0.8993921184421736,1.0,False,False,B
13,38,Female,8,True,1.01015758137993,0.9833724631724234,1.0522448979591836,False,False,A
14,44,Female,8,True,0.9349363665520863,0.9250625258302885,1.16,False,False,A
15,62,Male,9,True,1.0083156663970345,0.9992394572389545,1.8359183673469386,False,False,A
16,89,Male,9,True,0.8898810985240289,0.9024515459126049,3.8416326530612235,False,False,A
17,57,Female,9,True,0.9975101329741161,0.8996942698814853,1.5951020408163266,False,False,A
18,69,Female,10,False,0.9630858451155357,1.0802717480202875,2.2416326530612243,False,False,B
19,74,Female,10,True,1.0621919819805223,0.9055506674775322,2.580408163265306,False,False,B
20,44,Female,10,False,0.985571843103141,1.1018926719515518,1.16,False,False,B
21,22,Male,11,False,1.0550459264559988,1.022291020778287,1.0,False,False,B
22,30,Male,11,False,0.8531386394147837,1.0404709450043168,1.0,False,False,B
23,59,Male,11,False,1.082484137643433,0.9435866005086864,1.6865306122448978,False,False,B
24,65,Male,12,True,1.0882355516384845,1.0976906644889404,1.9999999999999996,False,False,A
25,73,Male,12,True,1.0351117863772104,1.1602124887145793,2.5093877551020407,False,False,A
26,80,Female,13,True,0.927549763416116,1.0169869795584954,3.0408163265306123,False,False,A
27,46,Male,13,True,0.9867710437451037,0.9740730339166908,1.2089795918367343,False,False,A
28,19,Male,13,True,1.0300975982966623,0.9722366866795055,1.0,False,False,A
29,31,Female,13,True,1.0141385670815821,1.0060581956778418,1.000816326530612,False,False,A
30,54,Male,14,True,0.9089666532754487,0.9885763090585442,1.470204081632653,False,False,A
31,4,Female,14,True,0.994007883974303,1.031888940192967,1.0,False,False,A
32,53,Male,14,True,0.9228673481537246,0.9746764662924624,1.4318367346938774,False,False,A
33,8,Female,14,True,0.9849881890612817,0.8850351662641536,1.0,False,False,A
34,19,Male,15,True,0.8814319696785765,0.9077502460305124,1.0,False,False,A
35,17,Male,15,True,1.0788934088089335,0.9804755171106954,1.0,False,False,A
36,73,Male,15,True,0.9502574274321807,0.989200851110722,2.5093877551020407,False,False,A
37,16,Male,16,True,0.9517719904614337,0.8644195780624951,1.0,False,False,A
