Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,56,Male,0,False,1.08366144580827,1.014510729862042,1.5518367346938775,False,False,A
1,73,Male,1,False,0.8920070251737079,0.968667391815057,2.5093877551020407,False,False,B
2,11,Female,1,False,0.9254145884523972,0.9224898100286241,1.0,False,False,B
3,25,Female,1,False,1.0375334536819674,0.9437828739243705,1.0,False,False,B
4,60,Male,2,False,1.0201191886786072,1.0393700875503333,1.7346938775510203,False,False,A
5,50,Male,2,False,0.9291609018963591,0.8462796311564226,1.3265306122448979,False,False,A
6,6,Male,2,False,1.1178511698739477,1.1138067048406377,1.0,False,False,A
7,22,Male,3,False,1.0892132783601172,1.050706934119126,1.0,False,False,A
8,49,Male,3,False,0.9198497494527116,0.9808871965468765,1.29469387755102,False,False,A
9,45,Female,4,False,0.9176167566892741,1.0019318643081485,1.1836734693877549,False,False,B
10,25,Female,4,False,0.8764242326054659,1.1497644362417445,1.0,False,False,B
11,11,Female,4,False,0.9848454802064031,0.9401386615180138,1.0,False,False,B
12,50,Female,4,False,0.898159354947248,0.9859989788807776,1.3265306122448979,False,False,B
13,34,Male,5,False,1.0178287760670215,0.9414579799545704,1.0130612244897956,False,False,A
14,26,Female,5,False,0.9757673870722489,1.0394228547668065,1.0,False,False,A
15,1,Female,6,False,0.8347889943385923,1.0049664995987235,1.0,False,False,A
16,6,Female,6,False,0.9498740365006768,0.9453023582414982,1.0,False,False,A
17,9,Female,6,False,0.9188083239957819,1.1015876531107267,1.0,False,False,A
18,47,Female,6,False,0.9553658439859328,1.1369886781193406,1.2359183673469387,False,False,A
19,14,Male,7,False,1.0796135733033272,0.9757261059572611,1.0,False,False,B
20,56,Male,8,False,1.0357511218466073,0.9355085958147201,1.5518367346938775,False,False,A
21,26,Female,8,False,1.1218807803953648,0.8276140976326917,1.0,False,False,A
22,28,Male,8,False,1.094506499120164,1.0803820210977348,1.0,False,False,A
23,27,Female,9,False,0.8362511924452116,0.9712414254935033,1.0,False,False,A
24,17,Female,9,False,1.0654426788032805,0.9483957898926939,1.0,False,False,A
25,69,Female,10,False,0.9498223359779597,1.0064880961229064,2.2416326530612243,False,False,B
26,25,Female,10,False,0.9323411663298676,1.045623518034821,1.0,False,False,B
27,61,Male,10,False,0.8772040650960164,0.9131851076992478,1.784489795918367,False,False,B
28,37,Male,10,False,1.0351847193277306,0.9240292906173243,1.0399999999999998,False,False,B
29,58,Female,11,False,1.0055676718427908,0.9563085538105474,1.6399999999999997,False,False,A
30,67,Female,11,False,0.9692030683346914,0.9331481193467684,2.117551020408163,False,False,A
31,38,Female,12,False,1.051700630407727,1.0593451862156924,1.0522448979591836,False,False,B
32,53,Male,12,False,1.0038500985004724,1.1027002386578872,1.4318367346938774,False,False,B
33,53,Female,12,False,0.9202044674646221,1.0923122777632126,1.4318367346938774,False,False,B
34,28,Male,12,False,1.0422770472533254,0.9661429169385903,1.0,False,False,B
35,25,Male,12,False,0.98229170684207,1.0014208162966587,1.0,False,False,B
36,50,Female,13,False,1.157308320187322,1.0656172187816686,1.3265306122448979,False,False,B
37,6,Female,13,False,1.0251481110877423,1.0270635433359705,1.0,False,False,B
