Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,72,Female,0,False,0.8929886771336123,0.9081490245561283,2.08,True,True,B
1,22,Female,0,False,0.9260890127256898,0.8559530379118035,1.0,False,False,B
2,21,Male,1,False,1.0538475462763595,0.9210403642387245,1.0,False,False,B
3,35,Female,2,False,1.1294032806871772,0.8646350296947618,1.0153061224489797,False,False,A
4,63,Male,2,False,0.9883853047323693,0.928613953167504,1.666734693877551,True,False,A
5,63,Male,2,False,0.9870566102123434,1.1505314388050054,1.666734693877551,False,False,A
6,65,Female,3,False,0.9046205800284454,1.1077332745511965,1.75,False,False,A
7,62,Female,3,False,1.0801229558944505,1.1284930056125029,1.626938775510204,False,False,A
8,46,Male,3,False,1.0376555288595342,0.87484703890833,1.1567346938775511,False,False,A
9,8,Male,4,False,1.0231225990386865,1.018433674396635,1.0,True,False,B
10,26,Male,4,False,1.0191209383442703,0.9370517228452351,1.0,False,False,B
11,50,Male,4,False,0.9010025100343401,1.031806778660317,1.2448979591836735,False,False,B
12,36,Male,5,False,0.9348852479265868,0.8317327742215407,1.0220408163265307,False,False,B
13,25,Male,5,False,1.0904257731144609,1.057773390374949,1.0,True,True,B
14,59,Male,5,False,1.0873347100357267,1.0220809710360896,1.5148979591836733,False,False,B
15,10,Male,6,False,0.9315477832925568,1.0527416799907647,1.0,False,False,A
16,4,Male,6,False,0.9616043791958035,0.9882509187416173,1.0,False,False,A
17,17,Male,7,False,0.9956420392589752,1.026327899153754,1.0,True,False,B
18,69,Female,7,False,1.0607308224044596,1.0610012078296758,1.9312244897959183,True,True,B
19,84,Female,7,False,0.9216281457267582,0.9956510928584881,2.7853061224489792,True,False,B
20,53,Female,8,False,1.0946180618338877,0.8866003082510875,1.3238775510204082,True,False,B
21,53,Male,9,False,0.8537804780037045,1.0551207029730185,1.3238775510204082,True,False,A
22,26,Male,9,False,0.915457022694919,1.015169198536472,1.0,False,False,A
23,73,Female,9,False,0.9826606394044567,1.0649184328664805,2.1320408163265308,False,False,A
24,28,Female,10,False,1.0916687674285201,0.964677018593515,1.0,True,False,A
25,71,Female,10,False,0.970181491794571,0.9583704222854917,2.029183673469388,True,True,A
26,36,Male,10,False,0.998368467350951,1.0700738244979093,1.0220408163265307,False,False,A
27,19,Female,11,False,1.001435123751604,1.1395474829964314,1.0,False,False,A
28,19,Male,11,False,1.0062683037931408,0.9524838303522817,1.0,False,False,A
29,65,Male,11,False,0.9135729220824271,1.0492392754645312,1.75,True,False,A
30,30,Male,12,False,0.9979927611361739,0.9263423384815115,1.0,True,True,B
31,29,Male,12,False,0.9575917440786532,1.0642527496112535,1.0,False,False,B
32,36,Female,12,False,0.9579746904552011,1.0079938182415447,1.0220408163265307,True,True,B
33,60,Female,13,False,1.1305054895957298,1.0182740541558557,1.5510204081632653,True,False,A
34,26,Male,13,False,1.0012600692317022,1.0042861940850352,1.0,False,False,A
35,21,Male,14,False,1.0833270312900334,1.0757447426170281,1.0,False,False,B
36,67,Female,14,False,0.9681912216007404,0.979026478397041,1.8381632653061226,False,False,B
37,35,Female,15,False,0.933136512604691,0.8643275230212525,1.0153061224489797,False,False,B
38,34,Female,15,False,0.966017537953237,1.0124459562075026,1.009795918367347,False,False,B
39,18,Male,15,False,0.944862279652955,1.0861136070343864,1.0,True,True,B
40,19,Male,16,False,0.9207213279112636,1.1023910828968333,1.0,False,False,B
41,39,Male,16,False,0.9618591689431105,0.8905061552822491,1.049591836734694,False,False,B
42,44,Male,16,False,1.0533776140144526,0.8677726044728205,1.12,False,False,B
43,54,Male,17,False,1.0873799915523783,0.993482614913259,1.3526530612244898,False,False,A
44,43,Male,17,False,0.9085969819975461,0.950026166395001,1.103469387755102,False,False,A
45,61,Female,17,False,1.0983836550167783,1.0254140151161746,1.5883673469387753,True,False,A
46,58,Female,18,False,0.8733359061325927,0.8511089205963276,1.48,False,False,B
47,32,Male,18,False,0.9882035747226832,1.0379569972244382,1.0024489795918368,False,False,B
48,54,Male,18,False,1.0752882605860865,1.0719532149431614,1.3526530612244898,False,False,B
49,53,Female,19,False,0.9605982870051899,1.0418696856062106,1.3238775510204082,True,True,A
50,50,Male,19,False,1.088322663882463,1.0029995201814663,1.2448979591836735,False,False,A
51,24,Female,19,False,0.9431657312458296,0.9891019792196585,1.0,False,False,A
52,37,Female,20,False,1.02860298517336,1.1610608917550331,1.03,False,False,A
53,28,Male,20,False,1.0459225810593282,0.9443038299798632,1.0,False,False,A
54,30,Female,21,False,0.8846167713933134,1.106924952567596,1.0,False,False,A
55,62,Male,21,False,1.0326145479352973,0.8681487333602841,1.626938775510204,True,False,A
56,23,Female,22,False,0.9877036176575699,1.0262227331869629,1.0,False,False,B
57,34,Female,22,False,1.062865340170119,0.9786525713876169,1.009795918367347,True,False,B
58,16,Male,23,False,1.0245353050614388,1.0696617441365572,1.0,True,True,B
59,25,Female,23,False,1.0808031630588497,0.8931595083137689,1.0,True,False,B
60,33,Female,23,False,1.0198314557280608,1.030931888317963,1.0055102040816326,False,False,B
61,47,Male,24,False,0.8791771414407215,0.8127062890678013,1.176938775510204,False,False,A
62,31,Female,25,False,1.1038932805331765,1.1223805814572505,1.000612244897959,False,False,B
63,74,Male,25,False,1.0668279419176543,1.0085404944885985,2.1853061224489796,False,False,B
64,77,Female,25,False,0.9690610935588456,0.9170492560502257,2.352448979591837,True,False,B
65,22,Female,26,False,0.9172395799056171,0.9652961505804958,1.0,False,False,A
66,24,Male,26,False,1.0786409557629542,0.8494425289836356,1.0,False,False,A
67,44,Male,26,False,1.0221359706847069,0.9120995438880133,1.12,False,False,A
68,6,Male,27,False,1.0026993135780717,0.8994303488708351,1.0,False,False,A
69,20,Female,27,False,0.9521430068931479,1.002088714942991,1.0,False,False,A
70,18,Male,28,False,1.1352513950202607,1.096207424376125,1.0,False,False,B
71,29,Female,28,False,0.9277124514221322,0.8725923762769066,1.0,False,False,B
72,52,Male,29,False,1.0828496662850888,1.141799293038525,1.296326530612245,False,False,A
73,73,Male,29,False,0.9782251405598625,0.8503894787394864,2.1320408163265308,True,True,A
74,42,Female,30,False,0.9361939302167447,1.0799978309480238,1.0881632653061224,True,True,A
75,48,Female,30,False,1.0139089112986277,1.1384944283885867,1.1983673469387757,False,False,A
76,48,Male,31,False,1.0524715146569972,0.9669891185479208,1.1983673469387757,False,False,B
77,69,Male,32,False,1.0691035374136544,0.9482942536753997,1.9312244897959183,False,False,A
78,55,Male,32,False,0.8358619078248902,1.081600746805978,1.3826530612244898,True,True,A
79,43,Male,32,False,0.90521067475793,1.0534534434388876,1.103469387755102,False,False,A
80,33,Male,33,False,0.9955538326043321,1.0860739988297892,1.0055102040816326,False,False,A
