Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,20,Female,0,True,0.9151224670722816,1.0063181035273456,1.0,False,False,B
1,20,Male,0,True,1.1040688298642338,0.9449106574452315,1.0,False,False,B
2,68,Male,1,True,1.0686057169934389,1.0723157949729567,2.178775510204081,False,False,A
3,94,Female,1,True,1.0106865731740724,1.001784358993476,4.343673469387755,False,False,A
4,44,Male,2,True,0.9280387696973743,1.0583852976952008,1.16,False,False,B
5,13,Female,2,False,0.9529003115672321,0.9951328130409114,1.0,False,False,B
6,31,Female,2,True,0.9888527307023556,1.0408793949939703,1.000816326530612,False,False,B
7,76,Male,3,True,0.9373633911262383,1.0475439039723637,2.7273469387755105,False,False,A
8,21,Female,3,True,0.970440248347505,1.0253564489865348,1.0,False,False,A
9,57,Male,3,True,1.0732042752937339,1.0269227672096628,1.5951020408163266,False,False,A
10,37,Male,4,True,0.8954918080934162,1.0290718759001236,1.0399999999999998,False,False,A
11,69,Male,4,True,0.9757572916227346,1.0416469348636044,2.2416326530612243,False,False,A
12,70,Female,4,True,1.014986638260436,0.8989713857510523,2.3061224489795915,False,False,A
13,14,Male,4,True,0.8846868283800025,0.9795818570204581,1.0,False,False,A
14,42,Male,5,False,0.9899138065649574,1.1380481041976669,1.117551020408163,False,False,B
15,41,Female,5,True,0.9912596737465773,0.9327475809152279,1.0987755102040815,False,False,B
16,10,Male,6,True,0.8628401414761218,0.89520167596588,1.0,False,False,A
17,29,Female,6,True,1.1172027288717603,1.0095331723355514,1.0,False,False,A
18,50,Male,6,True,1.0456281943846033,0.9312753708284088,1.3265306122448979,False,False,A
19,22,Male,7,True,0.9144856731107451,0.996218471605083,1.0,False,False,B
20,17,Female,7,True,1.1207184294251336,0.896334144161071,1.0,False,False,B
21,48,Male,8,True,0.9315815043735203,1.1192396511213798,1.2644897959183672,False,False,A
22,25,Male,8,True,0.8255444103332449,1.050926876776801,1.0,False,False,A
23,68,Female,8,True,0.9394685676347854,0.9470255607593501,2.178775510204081,False,False,A
24,51,Female,8,True,1.0117094537095968,1.0292519131075566,1.3599999999999999,False,False,A
25,5,Female,9,False,0.9261833749116208,1.054885924902914,1.0,False,False,B
26,32,Female,9,True,1.1175908481591927,0.9278206906351605,1.0032653061224488,False,False,B
27,29,Female,10,False,0.8922639051008334,0.8627412582548194,1.0,False,False,B
28,31,Male,10,True,1.0055498033375252,0.9036527559276099,1.000816326530612,False,False,B
29,86,Female,11,True,1.033918259227231,1.0256618318477835,3.5599999999999996,False,False,A
30,78,Male,11,True,0.8706981365653673,1.0778203410141465,2.8808163265306117,False,False,A
