Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,55,Male,0,False,1.0193677880639331,1.1710268342038455,1.510204081632653,False,False,A
1,55,Male,0,False,1.0541338917539533,0.838002093999611,1.510204081632653,False,False,A
2,45,Female,0,False,1.051994853448984,0.9819266855276553,1.1836734693877549,False,False,A
3,30,Male,0,False,1.1399415944954083,0.853573554667347,1.0,False,False,A
4,55,Female,1,False,0.997196479280577,0.9382599846469273,1.510204081632653,False,False,A
5,20,Male,1,False,1.080630088180533,0.9905806268269833,1.0,False,False,A
6,78,Female,2,False,1.1418261902036486,1.1757250921605498,2.8808163265306117,False,False,A
7,34,Female,2,False,0.9685665176019845,1.0351654965477646,1.0130612244897956,False,False,A
8,34,Female,2,False,0.9800231592913916,1.0807256097207687,1.0130612244897956,False,False,A
9,29,Male,2,False,0.9900827079415003,1.007936485221772,1.0,False,False,A
10,29,Female,3,False,0.9558840319322981,1.0069919330390373,1.0,False,False,B
11,31,Male,3,False,0.9621852400159874,0.917441018689541,1.000816326530612,False,False,B
12,77,Male,3,True,0.9091517122740722,0.980130381737292,2.8032653061224484,False,False,B
13,29,Female,4,False,1.065219493100809,1.1306373495355557,1.0,False,False,A
14,20,Male,4,False,0.8966801949121719,0.987313599655509,1.0,False,False,A
15,41,Female,4,False,0.9737398621023308,1.107193972191996,1.0987755102040815,False,False,A
16,51,Female,4,False,1.0704550693039714,1.1106893433138034,1.3599999999999999,False,False,A
17,81,Female,5,False,0.9595066778498491,1.0917103566257416,3.1232653061224482,False,False,A
18,49,Male,5,False,0.9408287711419385,0.9907360511952958,1.29469387755102,False,False,A
19,18,Female,5,False,0.8977933092034318,1.060833437931573,1.0,False,False,A
20,13,Female,5,False,0.9275774236463656,1.0368656046732847,1.0,False,False,A
21,93,Male,6,False,1.130590833076044,0.9680349466117306,4.239999999999999,False,False,A
22,81,Male,7,False,0.963027788524694,1.0209546610396416,3.1232653061224482,False,False,B
23,26,Male,7,False,0.9748730751213804,0.8492539559656437,1.0,False,False,B
24,63,Male,7,False,1.0176412585056012,0.8864563171765029,1.8889795918367347,False,False,B
25,42,Male,8,False,1.0418633028509363,1.0586362702028485,1.117551020408163,False,False,A
26,34,Female,9,False,0.9237190873148041,0.9633755451553754,1.0130612244897956,False,False,B
27,30,Male,9,False,1.0090595502664332,0.882098107762993,1.0,False,False,B
28,59,Male,10,False,1.1427801830909672,0.9215553805974678,1.6865306122448978,False,False,A
29,32,Male,10,False,0.8615298263471094,0.9282610960505804,1.0032653061224488,False,False,A
30,16,Male,10,False,1.0151850750821443,0.9005378529530346,1.0,False,False,A
31,70,Female,10,False,1.0215905561749092,0.9627744483856635,2.3061224489795915,False,False,A
32,24,Male,11,False,0.8870900060205685,1.1582178842334885,1.0,False,False,A
33,52,Male,11,False,1.0413409865274914,1.0744405811241196,1.3951020408163264,False,False,A
34,13,Male,12,False,1.0176953223986474,1.0116430929588667,1.0,False,False,A
35,84,Female,12,False,1.060908198728999,1.0680787606544202,3.3804081632653054,False,False,A
36,39,Male,12,False,1.0673480519612188,0.9924661317013114,1.0661224489795915,False,False,A
37,34,Female,12,False,1.0754082875032167,1.0298753802170149,1.0130612244897956,False,False,A
38,67,Female,12,False,1.157811548013795,1.0688204970849002,2.117551020408163,False,False,A
39,36,Male,13,False,0.8879359144462198,1.0938174288438858,1.0293877551020405,False,False,A
40,54,Female,13,False,0.9443241615540843,1.01831027276963,1.470204081632653,False,False,A
41,23,Male,13,False,1.1209172041919364,0.8274110072972808,1.0,False,False,A
42,73,Male,14,False,0.8705820368146392,1.0177390351835618,2.5093877551020407,False,False,B
43,57,Female,14,False,1.039019766159539,1.027891323691423,1.5951020408163266,False,False,B
44,19,Male,14,False,1.032622704794002,1.1540779323425525,1.0,False,False,B
