Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,64,Male,0,False,0.9525367565892109,1.0381677528582947,1.9436734693877549,False,False,A
1,42,Female,0,False,1.0054793839989973,0.9262291854114836,1.117551020408163,False,False,A
2,24,Male,0,False,1.058739165128177,1.1482027649501674,1.0,False,False,A
3,46,Female,1,False,0.9042566156218864,1.005917698498992,1.2089795918367343,False,False,A
4,58,Male,1,False,0.8487385546959573,0.9938800781536785,1.6399999999999997,False,False,A
5,59,Male,1,False,0.8832774169555676,0.9982830341680538,1.6865306122448978,False,False,A
6,14,Female,2,False,1.0513302539126919,0.998976930326997,1.0,False,False,A
7,94,Male,2,False,0.9119602193871754,1.1193205327276812,4.343673469387755,False,False,A
8,37,Male,2,False,1.0533917923700047,0.8780557223050146,1.0399999999999998,False,False,A
9,58,Female,3,False,0.9905788561814435,1.0346554734344955,1.6399999999999997,False,False,A
10,16,Male,3,False,1.0551369019078787,0.9776160438343171,1.0,False,False,A
11,92,Female,4,False,0.9171631780734498,0.9186306279508566,4.137959183673469,False,False,B
12,54,Male,4,False,0.9096063822382475,1.025710406417228,1.470204081632653,False,False,B
13,66,Male,4,False,1.0550222325890024,0.9615905455586895,2.057959183673469,False,False,B
14,71,Male,5,False,1.091894757456451,1.0218721470815337,2.3722448979591833,False,False,A
15,26,Male,5,False,0.9381363382301642,0.8838227999713726,1.0,False,False,A
16,49,Female,5,False,1.152735778097905,1.071365697432384,1.29469387755102,False,False,A
17,57,Male,5,False,1.0123337187682158,1.1168557260973047,1.5951020408163266,False,False,A
18,26,Female,6,False,0.8530693516951262,0.9917944185063521,1.0,False,False,A
19,41,Female,6,False,0.8817477220707206,0.8365666352537104,1.0987755102040815,False,False,A
20,35,Male,6,False,1.0925232424158102,0.9166734910127555,1.020408163265306,False,False,A
21,24,Male,7,False,0.8985541581615187,1.0432390557276694,1.0,False,False,B
22,58,Male,7,False,0.9748668951195663,0.9869873627801773,1.6399999999999997,False,False,B
