Number,Age,Sex,Family number,Auto isolation,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,10,Male,0,False,0.9547614188344049,1.010020754703098,1.0,False,False,A
1,54,Male,0,False,1.1428492007640334,0.9729334284225762,1.470204081632653,False,False,A
2,34,Female,1,False,0.9195672942124737,1.054946663217507,1.0130612244897956,False,False,B
3,59,Female,1,False,0.9873324613107387,1.019679577629352,1.6865306122448978,False,False,B
4,10,Male,2,False,0.961626766096655,0.9828753360909624,1.0,False,False,A
5,39,Male,2,False,1.1152013749049485,1.0571820189714234,1.0661224489795915,False,False,A
6,10,Male,2,False,0.927683123626473,0.951652014964766,1.0,False,False,A
7,49,Male,3,False,0.8725772147340487,1.1380551581137401,1.29469387755102,False,False,A
8,29,Female,3,False,0.848247179250807,1.0023847108821269,1.0,False,False,A
9,36,Male,4,False,0.8293754894633799,1.0561747972212632,1.0293877551020405,False,False,B
10,18,Female,5,False,0.9962309943767637,0.8909512348470302,1.0,False,False,B
11,34,Female,6,False,1.1247716534840446,0.9690688364069939,1.0130612244897956,False,False,A
12,14,Male,6,False,0.8578893612033855,0.9722038329592938,1.0,False,False,A
13,69,Female,6,False,0.9151484325470002,1.1195828792109173,2.2416326530612243,False,False,A
14,63,Male,6,False,0.8648402416151412,0.9521131159686587,1.8889795918367347,False,False,A
15,10,Female,7,False,0.9106153055560016,0.940020669958088,1.0,False,False,B
16,13,Female,7,False,1.1076345578831883,1.0065159852093606,1.0,False,False,B
17,31,Female,8,False,1.0787768071002204,0.981660198096743,1.000816326530612,False,False,B
18,27,Male,8,False,1.0700865185357402,0.9416841143686463,1.0,False,False,B
19,14,Female,8,False,0.9720185927798426,0.9116639921872528,1.0,False,False,B
20,17,Male,9,False,0.927129995833703,0.8867356223481365,1.0,False,False,B
21,52,Female,9,False,1.126206977378402,1.0606306724292005,1.3951020408163264,False,False,B
22,33,Female,9,False,0.9777284212684629,0.9183422887470792,1.00734693877551,False,False,B
23,38,Female,10,False,1.00240917921427,1.176632581401616,1.0522448979591836,False,False,A
24,68,Male,10,False,1.0276411501999514,1.0900639219296757,2.178775510204081,False,False,A
25,42,Male,11,False,0.9298952941869256,0.9663806316098508,1.117551020408163,False,False,B
26,48,Male,11,False,1.1474005569901984,0.9231614747212704,1.2644897959183672,False,False,B
27,15,Female,11,False,0.9708019444963265,1.1690181867301812,1.0,False,False,B
28,36,Female,12,False,0.8780391304818225,0.8641055257457896,1.0293877551020405,False,False,B
29,35,Female,12,False,1.0086643254340366,0.8476891415211727,1.020408163265306,False,False,B
30,25,Male,13,False,0.9301298700668673,1.0753123147481005,1.0,False,False,B
31,67,Female,13,False,0.9791479703389804,1.0030744313931108,2.117551020408163,False,False,B
32,30,Female,14,False,0.9623884153254451,0.9658226181035339,1.0,False,False,B
33,52,Female,14,False,1.0971558421698882,1.0114518347669303,1.3951020408163264,False,False,B
34,42,Female,14,False,1.1814672813042915,0.9557580265362702,1.117551020408163,False,False,B
35,55,Male,15,False,1.0563056916211861,1.1381683151919058,1.510204081632653,False,False,A
36,42,Male,15,False,0.8918371166148451,0.9431025377329804,1.117551020408163,False,False,A
37,15,Male,15,False,0.9555099479406803,1.010955727267871,1.0,False,False,A
38,87,Male,15,False,0.8368708961976751,1.0133542606798465,3.652244897959183,False,False,A
39,56,Female,15,False,1.010025688836146,1.120362683834288,1.5518367346938775,False,False,A
40,31,Male,16,False,1.1096324463396368,1.0995897855338024,1.000816326530612,False,False,A
41,54,Female,16,False,1.108781825398078,1.0852968506235952,1.470204081632653,False,False,A
42,92,Male,17,False,1.0158283449540892,0.9532086710922163,4.137959183673469,False,False,B
43,45,Male,17,False,1.1041635672518033,0.9184499592639338,1.1836734693877549,False,False,B
44,20,Male,18,False,1.0724815303660884,1.0127965239226497,1.0,False,False,B
45,21,Male,18,False,1.0675916822897937,1.0134313262064416,1.0,False,False,B
