Number,Age,Sex,Family number,Careful factor,Social distance factor,Death risk factor,Symptomatic,Severe illness,Urban area
0,38,Female,0,1.1480195348269469,1.0238667932424979,1.0391836734693878,False,False,B
1,32,Female,0,0.919369375171237,0.9383148431842914,1.0024489795918368,False,False,B
2,16,Female,1,0.9309021852862353,1.1448859711222241,1.0,False,False,A
3,20,Male,1,1.0219692102027862,1.0468432042704476,1.0,False,False,A
4,38,Female,2,0.9775702809334447,1.0295804007796037,1.0391836734693878,False,False,B
5,53,Male,3,1.1311210088745498,0.8474307148766138,1.3238775510204082,False,False,B
6,75,Female,3,1.0992172355269536,1.0559187608849718,2.239795918367347,True,True,B
7,30,Female,4,1.1114803699902975,0.8464733118884445,1.0,False,False,A
8,14,Female,4,1.0279681353275296,0.906032117258558,1.0,True,False,A
9,40,Female,4,0.9033958690481374,0.9865233331494787,1.0612244897959184,False,False,A
10,50,Female,5,0.8738085040531935,1.0782830538040575,1.2448979591836735,True,True,A
11,31,Female,6,0.9997940122216222,1.1001417112770282,1.000612244897959,False,False,B
12,62,Female,7,1.1550137349742373,1.1380589164412425,1.626938775510204,False,False,B
13,37,Female,7,0.8503432323615494,1.052968447266954,1.03,True,True,B
14,3,Male,7,0.991913855122208,1.0251113273725385,1.0,False,False,B
15,32,Female,8,1.0678858483336988,0.9747773473395451,1.0024489795918368,False,False,A
16,74,Female,8,1.1418041747510654,0.9879075762503381,2.1853061224489796,True,True,A
17,10,Male,8,0.8342228597498759,0.9310149760520058,1.0,False,False,A
18,38,Male,9,0.8275142622886875,1.1017329909487519,1.0391836734693878,False,False,A
19,25,Male,9,1.011159651255789,0.9857821203648907,1.0,True,False,A
20,43,Male,10,1.1095183184241,1.0132157046261938,1.103469387755102,True,False,A
21,36,Female,10,1.0376589104096137,0.9846408547647094,1.0220408163265307,True,True,A
22,14,Male,11,1.100870273663647,1.0427532518191849,1.0,False,False,B
23,25,Female,11,0.9175667475462922,1.1182691211011795,1.0,False,False,B
24,30,Female,12,1.0049510062936773,0.9956020845242886,1.0,True,False,B
25,51,Female,12,1.0193275233642507,0.9935571034948443,1.27,False,False,B
26,49,Female,12,0.9408351220645893,1.0533168688263332,1.2210204081632654,True,True,B
27,58,Male,13,0.8962235640998912,0.9592160863687723,1.48,False,False,B
28,27,Female,13,1.0449480832735283,1.0578042031431723,1.0,False,False,B
29,46,Male,14,1.0446687987628633,0.981423684261292,1.1567346938775511,True,True,B
30,10,Female,14,0.9160145981525583,1.1502048285764714,1.0,False,False,B
31,90,Female,14,0.9966077643908209,1.0733607502458142,3.204081632653061,False,False,B
32,35,Female,15,1.0186650510546553,0.9897385393244631,1.0153061224489797,False,False,B
33,54,Female,15,1.074584123497353,0.9265839490575982,1.3526530612244898,False,False,B
34,27,Male,16,1.0706179839395478,1.09103897222967,1.0,False,False,A
35,64,Female,16,0.9223433528430558,1.0278749508933862,1.7077551020408164,False,False,A
36,57,Male,17,0.964068564741237,1.0530290049551327,1.446326530612245,True,False,B
37,81,Female,17,1.0929967074173272,1.045698730275709,2.592448979591837,True,True,B
38,47,Female,18,0.9535640826893165,1.0694055728089127,1.176938775510204,False,False,A
39,28,Female,18,0.9734974874505752,1.0166925659263149,1.0,False,False,A
40,14,Female,18,1.1373109816167648,0.941097975275522,1.0,False,False,A
41,91,Male,18,1.116530932340728,1.1183637609156025,3.278163265306122,True,True,A
42,37,Male,19,1.0707940225747892,1.1594959857358778,1.03,False,False,A
43,47,Male,19,0.9810983224295837,1.147605965359967,1.176938775510204,False,False,A
44,62,Male,19,1.1301525829368184,1.0438312022914733,1.626938775510204,False,False,A
45,23,Female,19,1.108660167276508,1.0305060251608855,1.0,False,False,A
46,38,Female,19,0.9799867475458565,1.099594507456358,1.0391836734693878,False,False,A
47,45,Female,20,1.0994461160646607,1.073809984067406,1.1377551020408163,True,False,A
48,16,Female,20,0.8411012725650622,0.9798571329537915,1.0,False,False,A
49,38,Female,20,1.1706196846433072,0.9693572666226067,1.0391836734693878,False,False,A
50,12,Male,21,1.072134791322865,1.0202529660885704,1.0,False,False,A
51,31,Male,21,1.1238023349628308,0.9467268775639845,1.000612244897959,True,True,A
52,10,Male,21,1.1092163638495178,0.9938699487634378,1.0,False,False,A
53,10,Female,22,1.1175474473901017,1.1057473969250942,1.0,False,False,B
54,28,Female,22,0.9455930283283607,0.8499382959555389,1.0,True,True,B
55,61,Female,23,0.9538363477269958,1.015449204791476,1.5883673469387753,False,False,B
56,52,Male,23,1.0812149280763186,0.9859564982781512,1.296326530612245,False,False,B
57,67,Male,23,1.0831847413474833,1.0942473888566246,1.8381632653061226,True,False,B
58,44,Male,24,1.056194616699217,1.0305103113754503,1.12,False,False,A
59,71,Male,24,0.9399609553133093,1.0114014824735171,2.029183673469388,True,False,A
60,30,Male,24,1.0036297717870344,0.8924595136929789,1.0,True,False,A
61,71,Female,25,0.923455711709724,1.0392679420829258,2.029183673469388,False,False,B
62,15,Female,25,1.0550377903098156,0.925289069285064,1.0,False,False,B
63,63,Male,25,0.9638881186111384,0.8961619643997639,1.666734693877551,False,False,B
64,70,Male,26,1.1133012981094186,1.0892100562738527,1.979591836734694,True,True,B
65,29,Female,26,0.984004112133779,0.9879684016023733,1.0,False,False,B
66,29,Female,27,1.1200342921947728,1.1657933794755977,1.0,True,True,A
67,53,Male,27,0.9862962646888224,1.1438305175652181,1.3238775510204082,False,False,A
68,23,Female,27,0.8827975048243667,0.9199017165360908,1.0,False,False,A
69,30,Male,28,1.1524948936989496,1.1521691551527542,1.0,False,False,B
70,34,Male,28,1.0187419694174935,1.0209800873375556,1.009795918367347,True,False,B
71,26,Male,29,0.9486551540946859,1.0377000114135797,1.0,False,False,A
72,43,Female,29,0.9074662034922201,1.0213579065748553,1.103469387755102,False,False,A
73,29,Male,29,0.9959206343842618,0.965771913535884,1.0,False,False,A
74,22,Female,30,0.922264007705254,1.0174109381629397,1.0,False,False,A
